,0
48815.91796875,0.5854553376482983
48828.125,0.5944143334728792
48840.33203125,0.6262125378297084
48852.5390625,0.5955438670827269
48864.74609375,0.6008167221424597
48876.953125,0.6121479875438108
48889.16015625,0.6138951577962947
48901.3671875,0.5942428483888674
48913.57421875,0.5736475815577396
48925.78125,0.5939957338876144
48937.98828125,0.5665819708576084
48950.1953125,0.582081566879122
48962.40234375,0.6290726867632811
48974.609375,0.5971250268750565
48986.81640625,0.5858416264769752
48999.0234375,0.6164085133352137
49011.23046875,0.6699355379790027
49023.4375,0.6455685167697108
49035.64453125,0.6473560678496835
49047.8515625,0.6663056323203673
49060.05859375,0.6164568761857535
49072.265625,0.6010513249659581
49084.47265625,0.6058220219783657
49096.6796875,0.5771675215802818
49108.88671875,0.6163440576825587
49121.09375,0.6141975401818507
49133.30078125,0.5954683963482011
49145.5078125,0.6624007205455537
49157.71484375,0.6219066851603638
49169.921875,0.5820840789149733
49182.12890625,0.5708976313629942
49194.3359375,0.5783587833538014
49206.54296875,0.5888023063476876
49218.75,0.6016959975578696
49230.95703125,0.593375967857752
49243.1640625,0.583455532133817
49255.37109375,0.6088860959919161
49267.578125,0.6062282974906419
49279.78515625,0.5929379594222632
49291.9921875,0.6280981512576947
49304.19921875,0.6148086545185079
49316.40625,0.6242759092992458
49328.61328125,0.6380767201987756
49340.8203125,0.5773989137687655
49353.02734375,0.5685741623952656
49365.234375,0.6003078121297926
49377.44140625,0.5778991860551174
49389.6484375,0.58216215612007
49401.85546875,0.5876814244251691
49414.0625,0.5857083299175384
49426.26953125,0.6076105754868807
49438.4765625,0.5867512385932574
49450.68359375,0.5867009037416008
49462.890625,0.5583757707582109
49475.09765625,0.5559090915519703
49487.3046875,0.5806149683032269
49499.51171875,0.5894613523147368
49511.71875,0.5763424914287919
49523.92578125,0.5701194171419758
49536.1328125,0.5846413285707645
49548.33984375,0.5926084417987798
49560.546875,0.5637312245383473
49572.75390625,0.5679542213512369
49584.9609375,0.6158552077002004
49597.16796875,0.6291393815669161
49609.375,0.5652255958536592
49621.58203125,0.5578434131830503
49633.7890625,0.5817695043269442
49645.99609375,0.5742535471433721
49658.203125,0.5598251299069607
49670.41015625,0.6061246005861478
49682.6171875,0.6061506033952849
49694.82421875,0.5800793893410737
49707.03125,0.5785754550410337
49719.23828125,0.587567007121234
49731.4453125,0.5983322731159121
49743.65234375,0.5801967421976859
49755.859375,0.5477307079728583
49768.06640625,0.58287595488677
49780.2734375,0.5952727171007753
49792.48046875,0.5622361383630746
49804.6875,0.5432246416958025
49816.89453125,0.5525189876953972
49829.1015625,0.5810191258387118
49841.30859375,0.5910609275311854
49853.515625,0.563339285258537
49865.72265625,0.5694771490083945
49877.9296875,0.5892657853056545
49890.13671875,0.5599811166492651
49902.34375,0.5701626520789267
49914.55078125,0.5946049976717654
49926.7578125,0.5671123705238865
49938.96484375,0.5502610947066907
49951.171875,0.5415636954036914
49963.37890625,0.5774065639999094
49975.5859375,0.598244447155477
49987.79296875,0.6869205527740051
50000.0,0.6581824125160026
50012.20703125,0.6057874599020244
50024.4140625,0.5984965855383594
50036.62109375,0.5827961097775414
50048.828125,0.5424407759668429
50061.03515625,0.5489486371367958
50073.2421875,0.5859313559798477
50085.44921875,0.5895288176553134
50097.65625,0.570415888636795
50109.86328125,0.5569887867995025
50122.0703125,0.5877878020360913
50134.27734375,0.5899194040319579
50146.484375,0.5758100205290894
50158.69140625,0.5773976121606199
50170.8984375,0.5766211605267358
50183.10546875,0.5586907988173385
50195.3125,0.5905550501260124
50207.51953125,0.5825965969511379
50219.7265625,0.5921039828721861
50231.93359375,0.5789985782144497
50244.140625,0.6012381199321721
50256.34765625,0.6234906882275099
50268.5546875,0.5920561829935705
50280.76171875,0.5777607803619289
50292.96875,0.5799366939658664
50305.17578125,0.5764206283153026
50317.3828125,0.5831392331285729
50329.58984375,0.56281807576303
50341.796875,0.534862572038432
50354.00390625,0.5583405118150698
50366.2109375,0.5835625436464618
50378.41796875,0.5811408665295034
50390.625,0.5354643796058313
50402.83203125,0.5533185586375172
50415.0390625,0.5637561006115656
50427.24609375,0.559566326146685
50439.453125,0.6074133705462155
50451.66015625,0.6106514376746769
50463.8671875,0.5953232910939162
50476.07421875,0.5906938818092526
50488.28125,0.6224263133160045
50500.48828125,0.5970338898406818
50512.6953125,0.622917027545106
50524.90234375,0.6255369389785178
50537.109375,0.5833454077878805
50549.31640625,0.5598173542970136
50561.5234375,0.5732493577207444
50573.73046875,0.5708823961045802
50585.9375,0.5612145538725185
50598.14453125,0.5898622806629384
50610.3515625,0.5776569595466502
50622.55859375,0.5554378154561931
50634.765625,0.5454949621132367
50646.97265625,0.5650360523880069
50659.1796875,0.5634625020773997
50671.38671875,0.5284676273771999
50683.59375,0.560873111975937
50695.80078125,0.577111093844418
50708.0078125,0.5643630472945003
50720.21484375,0.5877620733676507
50732.421875,0.6161907677243945
50744.62890625,0.5786971954858963
50756.8359375,0.5668452051121114
50769.04296875,0.5730607407070826
50781.25,0.6019922025159689
50793.45703125,0.6309900582427656
50805.6640625,0.6201473710987779
50817.87109375,0.6322935668853812
50830.078125,0.6219493979395876
50842.28515625,0.6025710210848358
50854.4921875,0.6121127424438801
50866.69921875,0.569532757900126
50878.90625,0.5866104857195479
50891.11328125,0.6146535917348749
50903.3203125,0.6585446410029697
50915.52734375,0.6332775159170638
50927.734375,0.5955116352089934
50939.94140625,0.5739579957725092
50952.1484375,0.584198500101014
50964.35546875,0.6128263412292542
50976.5625,0.6020530185372501
50988.76953125,0.5717582039553355
51000.9765625,0.6006338190763519
51013.18359375,0.6068068703098576
51025.390625,0.5625279256592829
51037.59765625,0.5577459889994247
51049.8046875,0.5936421658812883
51062.01171875,0.5947573509371048
51074.21875,0.5674246363031569
51086.42578125,0.5575498749570408
51098.6328125,0.5793657206230388
51110.83984375,0.606091233079376
51123.046875,0.6063758249090011
51135.25390625,0.5745950709596818
51147.4609375,0.5626535776475611
51159.66796875,0.5619030880343331
51171.875,0.5853329941428916
51184.08203125,0.569805000742029
51196.2890625,0.6092703685835357
51208.49609375,0.6089980029620737
51220.703125,0.5965931727134849
51232.91015625,0.6497519669614618
51245.1171875,0.6635705104994843
51257.32421875,0.6356347970408297
51269.53125,0.5972328394789604
51281.73828125,0.6203818180068167
51293.9453125,0.5859161551297731
51306.15234375,0.5943214770417705
51318.359375,0.5540974796085364
51330.56640625,0.5848734977297785
51342.7734375,0.6002649626419532
51354.98046875,0.579421357942685
51367.1875,0.5595836076792651
51379.39453125,0.56537896244056
51391.6015625,0.5820530148859772
51403.80859375,0.6156546160194433
51416.015625,0.5947226679326874
51428.22265625,0.5695787925509048
51440.4296875,0.556131740053008
51452.63671875,0.6217054361432633
51464.84375,0.6319831601212428
51477.05078125,0.6093988455709206
51489.2578125,0.5763395383578419
51501.46484375,0.5500687564690111
51513.671875,0.5476439322591802
51525.87890625,0.5309641305548034
51538.0859375,0.5741942833940771
51550.29296875,0.6335001676415282
51562.5,0.6141096571877144
51574.70703125,0.5897615643520384
51586.9140625,0.6050604022335326
51599.12109375,0.6777653309641757
51611.328125,0.6835663682682576
51623.53515625,0.6671373212330542
51635.7421875,0.7122856002436685
51647.94921875,0.7345629739086336
51660.15625,0.707439997047257
51672.36328125,0.6748636105251395
51684.5703125,0.7130356978879773
51696.77734375,0.7680850726279069
51708.984375,0.7746805996941434
51721.19140625,0.8174901684162998
51733.3984375,0.8840318422168388
51745.60546875,0.8795549875026468
51757.8125,0.892205834301585
51770.01953125,0.8851942517805865
51782.2265625,0.8568514589181193
51794.43359375,0.8995840160469578
51806.640625,0.9262295638921314
51818.84765625,0.8481819684652906
51831.0546875,0.8470425890483496
51843.26171875,0.882024229723389
51855.46875,0.8962312361352729
51867.67578125,0.9114974832795438
51879.8828125,0.8550914736767671
51892.08984375,0.8375072510111577
51904.296875,0.773247864530792
51916.50390625,0.7639822309889958
51928.7109375,0.7191562028525094
51940.91796875,0.6684387360796159
51953.125,0.6882226949149413
51965.33203125,0.6836473984182727
51977.5390625,0.6883778825120871
51989.74609375,0.6732840789284821
52001.953125,0.6832959010893996
52014.16015625,0.6452438285853964
52026.3671875,0.6300205989548889
52038.57421875,0.6683990410133877
52050.78125,0.6109110823585412
52062.98828125,0.6015692554731952
52075.1953125,0.5744682506446099
52087.40234375,0.5975393560977832
52099.609375,0.6279090673614696
52111.81640625,0.6300540670213174
52124.0234375,0.5799033799653747
52136.23046875,0.5670755398393755
52148.4375,0.5961607271522344
52160.64453125,0.5878633316188994
52172.8515625,0.5515416033261181
52185.05859375,0.588015920667753
52197.265625,0.5798515781390915
52209.47265625,0.5722665105643573
52221.6796875,0.6070991611068745
52233.88671875,0.6319763702557454
52246.09375,0.6020203805007772
52258.30078125,0.5617212562068478
52270.5078125,0.6293839846030027
52282.71484375,0.6152329757741642
52294.921875,0.5877900249436754
52307.12890625,0.6278820498618826
52319.3359375,0.6291203880654423
52331.54296875,0.5467275948568985
52343.75,0.5489234438147254
52355.95703125,0.5897936932903632
52368.1640625,0.6324479585364035
52380.37109375,0.6081382590059725
52392.578125,0.5882091620307061
52404.78515625,0.5952844309578222
52416.9921875,0.6116733015680554
52429.19921875,0.6344001132721697
52441.40625,0.5922736590161226
52453.61328125,0.6058731345397425
52465.8203125,0.6323997910733273
52478.02734375,0.6220797244926152
52490.234375,0.6316278252167641
52502.44140625,0.6304727900928092
52514.6484375,0.6091942052938603
52526.85546875,0.6052958437005225
52539.0625,0.6346156498882901
52551.26953125,0.6262035787826659
52563.4765625,0.6313612375797019
52575.68359375,0.6629816828982141
52587.890625,0.6806663817720241
52600.09765625,0.6426954500488612
52612.3046875,0.6327426003677848
52624.51171875,0.6250495810090805
52636.71875,0.6505623250631694
52648.92578125,0.6454041394983469
52661.1328125,0.6245053770679213
52673.33984375,0.601428152340315
52685.546875,0.6193249730361988
52697.75390625,0.6325790173362272
52709.9609375,0.6155591363914392
52722.16796875,0.581453946558589
52734.375,0.5934110252182002
52746.58203125,0.621640284188978
52758.7890625,0.6053927652269796
52770.99609375,0.6194933668224406
52783.203125,0.6027221346462251
52795.41015625,0.5895456147612217
52807.6171875,0.6387916023864364
52819.82421875,0.5916410112256003
52832.03125,0.592819047765492
52844.23828125,0.6381011427291725
52856.4453125,0.6524064888666119
52868.65234375,0.6110640922671859
52880.859375,0.6046211746469614
52893.06640625,0.6054713316640297
52905.2734375,0.6465999163398725
52917.48046875,0.6412338598953626
52929.6875,0.5708824735907695
52941.89453125,0.5888445569430065
52954.1015625,0.6045132349868342
52966.30859375,0.5724392369211853
52978.515625,0.595690049536313
52990.72265625,0.6466900060941818
53002.9296875,0.6222384924289387
53015.13671875,0.5783639463895022
53027.34375,0.5846713651182507
53039.55078125,0.6219079527020197
53051.7578125,0.5983407254894368
53063.96484375,0.5835798314199542
53076.171875,0.5775090359286642
53088.37890625,0.6022919851107122
53100.5859375,0.6018301976330737
53112.79296875,0.5783459567849243
53125.0,0.6176319913230424
53137.20703125,0.6003134437472869
53149.4140625,0.6148954039936206
53161.62109375,0.6039856440363683
53173.828125,0.5707607159329987
53186.03515625,0.5672226315505118
53198.2421875,0.5825999868268305
53210.44921875,0.5840717220165924
53222.65625,0.5968970708032469
53234.86328125,0.5974192376892763
53247.0703125,0.6091267748034598
53259.27734375,0.6148467657400384
53271.484375,0.6283890886097763
53283.69140625,0.6529889816203168
53295.8984375,0.6400480509700242
53308.10546875,0.6529672998181314
53320.3125,0.6385322194106263
53332.51953125,0.6023508055876737
53344.7265625,0.5878123564196348
53356.93359375,0.5918179937414918
53369.140625,0.6013195038782196
53381.34765625,0.5930292284704622
53393.5546875,0.5880348442312188
53405.76171875,0.6000990788239332
53417.96875,0.570361535102265
53430.17578125,0.5642570868389822
53442.3828125,0.612454696566387
53454.58984375,0.6050523421772903
53466.796875,0.5693249918042614
53479.00390625,0.5675991616549101
53491.2109375,0.5759160764784638
53503.41796875,0.6121303033795552
53515.625,0.6114317677889116
53527.83203125,0.5478754381504566
53540.0390625,0.5696062418892339
53552.24609375,0.6040616404902035
53564.453125,0.6144695578796644
53576.66015625,0.5786429128697933
53588.8671875,0.5971517273672228
53601.07421875,0.6453560900029641
53613.28125,0.6357528222707313
53625.48828125,0.6341947468217398
53637.6953125,0.6135029724891687
53649.90234375,0.603961705532808
53662.109375,0.6148582883963497
53674.31640625,0.6013538912307497
53686.5234375,0.6054320218353954
53698.73046875,0.604428509364322
53710.9375,0.5840440843776381
53723.14453125,0.5846743948022313
53735.3515625,0.5762552526252773
53747.55859375,0.5878713878260599
53759.765625,0.6421402011473583
53771.97265625,0.594904111475301
53784.1796875,0.5501046986350101
53796.38671875,0.5761562274350743
53808.59375,0.6147215322208746
53820.80078125,0.6164884108539749
53833.0078125,0.5801875580968577
53845.21484375,0.5565837946286817
53857.421875,0.5921618012627965
53869.62890625,0.6031928723348265
53881.8359375,0.6026385431010663
53894.04296875,0.5897033171318368
53906.25,0.5685537472764021
53918.45703125,0.5349383515373948
53930.6640625,0.5270426691544166
53942.87109375,0.6176357223654413
53955.078125,0.6358735152892189
53967.28515625,0.5997479903589501
53979.4921875,0.588641817155119
53991.69921875,0.5956243973585882
54003.90625,0.5868719443827584
54016.11328125,0.5310440215740647
54028.3203125,0.526288047274378
54040.52734375,0.5749187522028258
54052.734375,0.5711053381021626
54064.94140625,0.5597399851285952
54077.1484375,0.5245953906693462
54089.35546875,0.5394345269619708
54101.5625,0.5533931507852933
54113.76953125,0.5293634572846395
54125.9765625,0.5247399944972226
54138.18359375,0.5452709695472607
54150.390625,0.5580723159435795
54162.59765625,0.539878083444966
54174.8046875,0.570405599438817
54187.01171875,0.5772438182871924
54199.21875,0.5751954798388721
54211.42578125,0.5875803786809091
54223.6328125,0.5373992945844247
54235.83984375,0.5123156726734018
54248.046875,0.5610582160278069
54260.25390625,0.5471006741258283
54272.4609375,0.560436203582579
54284.66796875,0.5617637231115017
54296.875,0.5436685812523065
54309.08203125,0.5434240735508037
54321.2890625,0.5642544826658861
54333.49609375,0.5717714036555162
54345.703125,0.5852776097502077
54357.91015625,0.5544478681487629
54370.1171875,0.5322529096435363
54382.32421875,0.563678047316052
54394.53125,0.5445699086967053
54406.73828125,0.5334824728957231
54418.9453125,0.5480331344709558
54431.15234375,0.5675450362018462
54443.359375,0.5591998130628861
54455.56640625,0.5512867234477686
54467.7734375,0.5578768037839225
54479.98046875,0.5581941272844659
54492.1875,0.5798881365020822
54504.39453125,0.5773216364068846
54516.6015625,0.5444727036859943
54528.80859375,0.5693497421392066
54541.015625,0.5769808340984542
54553.22265625,0.5686449686378351
54565.4296875,0.5624731038940943
54577.63671875,0.5327543657687296
54589.84375,0.5200955208739485
54602.05078125,0.5167690051588972
54614.2578125,0.527339221815194
54626.46484375,0.5739308083436853
54638.671875,0.5631267694910165
54650.87890625,0.5536733068415386
54663.0859375,0.5322062328700198
54675.29296875,0.5004737181393142
54687.5,0.5287246324651339
54699.70703125,0.566331126357623
54711.9140625,0.5698409385492288
54724.12109375,0.5501295858536276
54736.328125,0.5672947499800534
54748.53515625,0.5968585872880899
54760.7421875,0.6521400736360805
54772.94921875,0.5932379831942812
54785.15625,0.5049291018761921
54797.36328125,0.49991803790610484
54809.5703125,0.574249868213022
54821.77734375,0.5690376996324429
54833.984375,0.5358309612806527
54846.19140625,0.5270903318086829
54858.3984375,0.5246877872477579
54870.60546875,0.5530262114990753
54882.8125,0.5245810858331794
54895.01953125,0.4977775681012593
54907.2265625,0.505324835460955
54919.43359375,0.5491438215434471
54931.640625,0.5541326713505089
54943.84765625,0.5556259744385827
54956.0546875,0.5368833131992393
54968.26171875,0.5567220325401574
54980.46875,0.5591158600137699
54992.67578125,0.5077585412764188
55004.8828125,0.5275563649983548
55017.08984375,0.5292175689799391
55029.296875,0.5527780699190011
55041.50390625,0.5818345294606061
55053.7109375,0.5910860453399075
55065.91796875,0.5329340618000932
55078.125,0.5100627232095144
55090.33203125,0.5340309568915412
55102.5390625,0.5399755206664647
55114.74609375,0.5462269619099772
55126.953125,0.5697361085447993
55139.16015625,0.5650183337462581
55151.3671875,0.5023107926218912
55163.57421875,0.5336881973913457
55175.78125,0.5247352808945904
55187.98828125,0.5134635811717371
55200.1953125,0.5278355115258536
55212.40234375,0.5735180932376832
55224.609375,0.5913270760811513
55236.81640625,0.5904823027776209
55249.0234375,0.5681794848847113
55261.23046875,0.5216356137983057
55273.4375,0.505190693186785
55285.64453125,0.513199118588253
55297.8515625,0.5186435061607898
55310.05859375,0.5090261756389137
55322.265625,0.5405364108888541
55334.47265625,0.5570130198475846
55346.6796875,0.5161677270306625
55358.88671875,0.5360994875260628
55371.09375,0.5312071312578607
55383.30078125,0.5149268064311717
55395.5078125,0.5438498728556204
55407.71484375,0.5412893765292949
55419.921875,0.550090421494203
55432.12890625,0.5077229594434013
55444.3359375,0.49445240870208806
55456.54296875,0.5185748831706994
55468.75,0.5130853586360049
55480.95703125,0.5592903000571201
55493.1640625,0.5664770537765068
55505.37109375,0.5564050205326628
55517.578125,0.5667402829913053
55529.78515625,0.5106290039598367
55541.9921875,0.5163189921131962
55554.19921875,0.5390016618192673
55566.40625,0.5135943733254184
55578.61328125,0.532774009261147
55590.8203125,0.5346965353173855
55603.02734375,0.5226144782155745
55615.234375,0.49932544810425017
55627.44140625,0.5313840777270326
55639.6484375,0.5487182822273743
55651.85546875,0.542670734349845
55664.0625,0.5139851858207513
55676.26953125,0.5103479944654651
55688.4765625,0.5149200175888976
55700.68359375,0.5308446025494206
55712.890625,0.5326161421326997
55725.09765625,0.5325424189233766
55737.3046875,0.5754185886719839
55749.51171875,0.588972612427744
55761.71875,0.5769225840946585
55773.92578125,0.558839659114739
55786.1328125,0.5279103257283099
55798.33984375,0.4907607571874868
55810.546875,0.49455254344845745
55822.75390625,0.5335972551205094
55834.9609375,0.5380596669989502
55847.16796875,0.5056156386492927
55859.375,0.4870216808820293
55871.58203125,0.5411120289441663
55883.7890625,0.569555593143344
55895.99609375,0.5705182473367213
55908.203125,0.5633639256838725
55920.41015625,0.5307394149307826
55932.6171875,0.5179470481168122
55944.82421875,0.5203137851876707
55957.03125,0.5452785043242391
55969.23828125,0.5561137989902384
55981.4453125,0.49242016406616534
55993.65234375,0.5099091949912736
56005.859375,0.529770497909527
56018.06640625,0.5080235873912601
56030.2734375,0.5114869191913233
56042.48046875,0.5167648227021234
56054.6875,0.5099663212020471
56066.89453125,0.5101233529892498
56079.1015625,0.5034442667052327
56091.30859375,0.5584074053745675
56103.515625,0.5283267299633851
56115.72265625,0.5091067549095892
56127.9296875,0.5419127580969538
56140.13671875,0.5323695601345318
56152.34375,0.553957466740096
56164.55078125,0.5557932295666748
56176.7578125,0.5286386877188801
56188.96484375,0.5232874168639553
56201.171875,0.49222600302106895
56213.37890625,0.521437532996969
56225.5859375,0.5348086001576821
56237.79296875,0.5118021515688783
56250.0,0.5173179194301182
56262.20703125,0.5149408856814609
56274.4140625,0.4750198059648836
56286.62109375,0.5211115691415641
56298.828125,0.5310273724783393
56311.03515625,0.5371279108193606
56323.2421875,0.5516706526264596
56335.44921875,0.5326143195933802
56347.65625,0.5406299173073238
56359.86328125,0.5349688001919665
56372.0703125,0.5471052765372078
56384.27734375,0.548613643727019
56396.484375,0.5115744945768629
56408.69140625,0.5034257824739655
56420.8984375,0.5377069251221734
56433.10546875,0.5540392911518381
56445.3125,0.5450595508543121
56457.51953125,0.5307788418331172
56469.7265625,0.5332356202210232
56481.93359375,0.5009132796367405
56494.140625,0.5094844991091964
56506.34765625,0.5528310026109147
56518.5546875,0.5422153698921034
56530.76171875,0.5287330760759169
56542.96875,0.5083383531622497
56555.17578125,0.5133387606192904
56567.3828125,0.4995668595486457
56579.58984375,0.5027192355192447
56591.796875,0.49399506299077317
56604.00390625,0.5130399875299089
56616.2109375,0.525896636207094
56628.41796875,0.5140793222004122
56640.625,0.49576148894155375
56652.83203125,0.4925164125247796
56665.0390625,0.49556099830726086
56677.24609375,0.4870552168793405
56689.453125,0.46804684754760095
56701.66015625,0.48482317985121554
56713.8671875,0.5409620735835282
56726.07421875,0.5363319701969835
56738.28125,0.5049556476152622
56750.48828125,0.49663853078180287
56762.6953125,0.48687221611808346
56774.90234375,0.49531271590332326
56787.109375,0.5233772062299493
56799.31640625,0.4916057503832894
56811.5234375,0.5118517426049473
56823.73046875,0.5198966336465217
56835.9375,0.49271082347136935
56848.14453125,0.48001554057454493
56860.3515625,0.4778118595681473
56872.55859375,0.47383605880534335
56884.765625,0.4752011369420561
56896.97265625,0.5123330043127154
56909.1796875,0.5344634876760775
56921.38671875,0.5202142812161631
56933.59375,0.49998512056890254
56945.80078125,0.46650763948339463
56958.0078125,0.48210762638853283
56970.21484375,0.5128948469625171
56982.421875,0.4948474137999293
56994.62890625,0.4878769043780374
57006.8359375,0.4955918533237944
57019.04296875,0.5359243285512226
57031.25,0.5677556246614212
57043.45703125,0.5400451251373425
57055.6640625,0.533111874488238
57067.87109375,0.5162012776623995
57080.078125,0.5532760866159538
57092.28515625,0.5707501038381909
57104.4921875,0.5353859379489271
57116.69921875,0.499689945990806
57128.90625,0.5147790280725
57141.11328125,0.5289370441470218
57153.3203125,0.5188206972899642
57165.52734375,0.517949738834378
57177.734375,0.5029877405977813
57189.94140625,0.49757214442974523
57202.1484375,0.5235343772034711
57214.35546875,0.5044552581308378
57226.5625,0.5042944617172603
57238.76953125,0.4908562265278189
57250.9765625,0.5265505362229347
57263.18359375,0.5113054206273189
57275.390625,0.4969963519656771
57287.59765625,0.5108400618912746
57299.8046875,0.5021355485968843
57312.01171875,0.47052101607069513
57324.21875,0.4741235306379925
57336.42578125,0.504007063571926
57348.6328125,0.5065201941268461
57360.83984375,0.4897155442560002
57373.046875,0.5077225801061453
57385.25390625,0.49458016420780854
57397.4609375,0.5104855265850042
57409.66796875,0.526488193347995
57421.875,0.5403390103679784
57434.08203125,0.5229014193422553
57446.2890625,0.5298805673723127
57458.49609375,0.5200696714913113
57470.703125,0.5128512439517294
57482.91015625,0.5071068996188025
57495.1171875,0.5234501475870281
57507.32421875,0.5129910713768405
57519.53125,0.49167360957066836
57531.73828125,0.48746733572138257
57543.9453125,0.4979601378419977
57556.15234375,0.5033473023855969
57568.359375,0.5090910568513112
57580.56640625,0.4901844670341125
57592.7734375,0.4959324238940103
57604.98046875,0.4746939247584903
57617.1875,0.48041377708822836
57629.39453125,0.4729053274750162
57641.6015625,0.4842995920205236
57653.80859375,0.5215956588544618
57666.015625,0.5240277002826048
57678.22265625,0.5180133105447111
57690.4296875,0.5257225870039853
57702.63671875,0.5204593645697084
57714.84375,0.5249176466376918
57727.05078125,0.5324546316710724
57739.2578125,0.523321389966347
57751.46484375,0.5267747814063356
57763.671875,0.5057068489119526
57775.87890625,0.5054367354751802
57788.0859375,0.509498003878572
57800.29296875,0.5089379450760474
57812.5,0.5318586123816718
57824.70703125,0.5708705966630078
57836.9140625,0.5037603209396154
57849.12109375,0.4907047377290086
57861.328125,0.5051901180934858
57873.53515625,0.5398747079389966
57885.7421875,0.5408756934406794
57897.94921875,0.4913187372407679
57910.15625,0.49943107640089157
57922.36328125,0.46933124626423023
57934.5703125,0.5025460609555671
57946.77734375,0.5321536945779802
57958.984375,0.49247961095789955
57971.19140625,0.4850934293837066
57983.3984375,0.48733938543762195
57995.60546875,0.5064985964654786
58007.8125,0.5189388252008612
58020.01953125,0.5202379805028793
58032.2265625,0.5294808288965456
58044.43359375,0.5271806274711867
58056.640625,0.5046456368502824
58068.84765625,0.4577483671344343
58081.0546875,0.47805938195692493
58093.26171875,0.49986955363235785
58105.46875,0.4745529220301965
58117.67578125,0.483989379774789
58129.8828125,0.5010196638654799
58142.08984375,0.49874332305960833
58154.296875,0.5050732513304533
58166.50390625,0.5123692693752312
58178.7109375,0.5073135906795697
58190.91796875,0.4665176357924607
58203.125,0.49676962212281445
58215.33203125,0.5376811499064001
58227.5390625,0.540208330203098
58239.74609375,0.5090308532319364
58251.953125,0.5384704959750717
58264.16015625,0.5238440484895521
58276.3671875,0.5334071824991096
58288.57421875,0.5190135096651187
58300.78125,0.48052117141605205
58312.98828125,0.47790674140491113
58325.1953125,0.4954337455970701
58337.40234375,0.48082060609445215
58349.609375,0.4785408763823011
58361.81640625,0.5207157458303596
58374.0234375,0.5195855048139534
58386.23046875,0.4961522134863692
58398.4375,0.4854647070657487
58410.64453125,0.5096339447580159
58422.8515625,0.5149148950313225
58435.05859375,0.5245486954418527
58447.265625,0.5142285733870408
58459.47265625,0.4966522306228652
58471.6796875,0.4786408086734311
58483.88671875,0.46841694508794957
58496.09375,0.4970937571654637
58508.30078125,0.5077164314808545
58520.5078125,0.49945970683235114
58532.71484375,0.4715613495141285
58544.921875,0.46905770364294824
58557.12890625,0.4899466855776086
58569.3359375,0.5133734522034522
58581.54296875,0.5110423606532096
58593.75,0.5268287102480751
58605.95703125,0.4911961406823466
58618.1640625,0.46210780303995697
58630.37109375,0.4922503041578025
58642.578125,0.48186857385366727
58654.78515625,0.45645001295544874
58666.9921875,0.45141008709158337
58679.19921875,0.4778503297208621
58691.40625,0.4798579248402152
58703.61328125,0.4685031606679105
58715.8203125,0.4930727273714086
58728.02734375,0.5063144813258226
58740.234375,0.47329306710460367
58752.44140625,0.47731493493686133
58764.6484375,0.4776215549074787
58776.85546875,0.5068066111988968
58789.0625,0.5434488661010534
58801.26953125,0.5267245856574586
58813.4765625,0.4910331453322821
58825.68359375,0.5614607856020968
58837.890625,0.5581955914444364
58850.09765625,0.47206871071305084
58862.3046875,0.46713992987107184
58874.51171875,0.47015020022062465
58886.71875,0.4918285576162224
58898.92578125,0.45761083553761533
58911.1328125,0.47738837268388573
58923.33984375,0.5140502403492546
58935.546875,0.5190134271763616
58947.75390625,0.5033359605718318
58959.9609375,0.49070192320579453
58972.16796875,0.48613233579532905
58984.375,0.4891254058046366
58996.58203125,0.5010495936021483
59008.7890625,0.4807881845024206
59020.99609375,0.5098062575573844
59033.203125,0.4917408343768664
59045.41015625,0.4852551445500741
59057.6171875,0.4660009362090845
59069.82421875,0.4664111068327305
59082.03125,0.4733412944013393
59094.23828125,0.4881561668180281
59106.4453125,0.5075334718888275
59118.65234375,0.485401607831464
59130.859375,0.4785507209059188
59143.06640625,0.4563621739768775
59155.2734375,0.4582062552789312
59167.48046875,0.4847165077022429
59179.6875,0.4761866635873979
59191.89453125,0.44683153179998936
59204.1015625,0.4616658100638811
59216.30859375,0.5020787498325182
59228.515625,0.5010872569678758
59240.72265625,0.500337943002172
59252.9296875,0.46182686181104043
59265.13671875,0.4781909895599083
59277.34375,0.5044845464119174
59289.55078125,0.48969747261954755
59301.7578125,0.44298957942639056
59313.96484375,0.4549271810114322
59326.171875,0.5070355982302769
59338.37890625,0.4815705377675852
59350.5859375,0.4731117976894474
59362.79296875,0.4822888939087246
59375.0,0.4755848022199643
59387.20703125,0.48214071872058156
59399.4140625,0.480370157792831
59411.62109375,0.4600451094078835
59423.828125,0.45202901402899726
59436.03515625,0.43697092426583456
59448.2421875,0.45043110270444725
59460.44921875,0.4895489576838213
59472.65625,0.5155272677361361
59484.86328125,0.48375844079829045
59497.0703125,0.4758338802567656
59509.27734375,0.48640476714777475
59521.484375,0.4757974096432882
59533.69140625,0.4617759010257037
59545.8984375,0.4602220760574029
59558.10546875,0.4496919770835972
59570.3125,0.46829987867083317
59582.51953125,0.5045138339966547
59594.7265625,0.46101759502512035
59606.93359375,0.4385515215112927
59619.140625,0.4486767380658758
59631.34765625,0.4804498098235653
59643.5546875,0.47423821747364986
59655.76171875,0.4676111860383924
59667.96875,0.4814599415206828
59680.17578125,0.46089364241259695
59692.3828125,0.45778733811204303
59704.58984375,0.4627283168066912
59716.796875,0.4606756686281937
59729.00390625,0.461782505360609
