,0
78491.2109375,5.746543398025488e-08
78503.41796875,5.4324467955063513e-08
78515.625,5.083133498028222e-08
78527.83203125,4.944889730941037e-08
78540.0390625,4.9279579536483554e-08
78552.24609375,4.902248093651436e-08
78564.453125,4.953844995413096e-08
78576.66015625,4.533607158938856e-08
78588.8671875,4.325484253513543e-08
78601.07421875,4.3048095864545946e-08
78613.28125,4.250865660930639e-08
78625.48828125,4.0191248260468586e-08
78637.6953125,3.892674907397885e-08
78649.90234375,3.861276122731449e-08
78662.109375,3.69513033681743e-08
78674.31640625,3.608019351026716e-08
78686.5234375,3.353227715532051e-08
78698.73046875,3.284267769535347e-08
78710.9375,3.1396775826869524e-08
78723.14453125,3.10282415273488e-08
78735.3515625,3.050723263182843e-08
78747.55859375,2.8680136777032275e-08
78759.765625,2.7374650329604567e-08
78771.97265625,2.7004143763110234e-08
78784.1796875,2.600102650988267e-08
78796.38671875,2.511734386649069e-08
78808.59375,2.4089941586890505e-08
78820.80078125,2.3316882395977095e-08
78833.0078125,2.2552633797401785e-08
78845.21484375,2.1900098329680178e-08
78857.421875,2.1120198145088287e-08
78869.62890625,2.040232477503878e-08
78881.8359375,1.9798549379905513e-08
78894.04296875,1.923164680118607e-08
78906.25,1.887987839599787e-08
78918.45703125,1.8329861665602803e-08
78930.6640625,1.7951056828799783e-08
78942.87109375,1.7650166925498995e-08
78955.078125,1.7348735367900698e-08
78967.28515625,1.708658666538953e-08
78979.4921875,1.6922955218572168e-08
78991.69921875,1.680209515585503e-08
79003.90625,1.673978797233109e-08
79016.11328125,1.670323482111648e-08
79028.3203125,1.6679718284352475e-08
79040.52734375,1.6662093907310264e-08
79052.734375,1.6696639773589855e-08
79064.94140625,1.677679582035408e-08
79077.1484375,1.6946139358733627e-08
79089.35546875,1.7184460634438114e-08
79101.5625,1.7431379173091736e-08
79113.76953125,1.7815108688482613e-08
79125.9765625,1.8039352758181964e-08
79138.18359375,1.850559842539377e-08
79150.390625,1.899343678285407e-08
79162.59765625,1.9588948335859526e-08
79174.8046875,2.0188688472898295e-08
79187.01171875,2.070401149507056e-08
79199.21875,2.1508753360367046e-08
79211.42578125,2.2276496073466122e-08
79223.6328125,2.3261468184435587e-08
79235.83984375,2.4021228545033865e-08
79248.046875,2.4307659886580987e-08
79260.25390625,2.5037176662606516e-08
79272.4609375,2.5943788347965693e-08
79284.66796875,2.6797371449418345e-08
79296.875,2.7854561200700678e-08
79309.08203125,2.9508706203367286e-08
79321.2890625,2.9540487896220665e-08
79333.49609375,3.123423168757753e-08
79345.703125,3.1972035051369125e-08
79357.91015625,3.2639607660084514e-08
79370.1171875,3.464590815020941e-08
79382.32421875,3.611407055912319e-08
79394.53125,3.611719733266688e-08
79406.73828125,3.810951687013032e-08
79418.9453125,3.873828763801661e-08
79431.15234375,4.096243979945232e-08
79443.359375,4.233402493020968e-08
79455.56640625,4.398326942205789e-08
79467.7734375,4.438897438791028e-08
79479.98046875,4.554371091145138e-08
79492.1875,4.819426934963982e-08
79504.39453125,4.8220009359467274e-08
79516.6015625,4.97409432597307e-08
79528.80859375,5.020772470067997e-08
79541.015625,5.282318496701308e-08
79553.22265625,5.4908931984368255e-08
79565.4296875,5.5671233436412075e-08
79577.63671875,5.725862069308022e-08
79589.84375,5.604501849666258e-08
79602.05078125,5.6962227952502784e-08
79614.2578125,5.834524615142178e-08
79626.46484375,6.126259171529034e-08
79638.671875,6.455199195891639e-08
79650.87890625,6.49666777214992e-08
79663.0859375,6.466222794864488e-08
79675.29296875,6.86117745571765e-08
79687.5,6.93116581325321e-08
79699.70703125,6.905733624876874e-08
79711.9140625,7.195217653504899e-08
79724.12109375,7.383477583837511e-08
79736.328125,7.540894220796625e-08
79748.53515625,7.713966175858745e-08
79760.7421875,7.614399367042935e-08
79772.94921875,7.659815647859171e-08
79785.15625,7.754849778437345e-08
79797.36328125,7.86405115262258e-08
79809.5703125,8.026680832727282e-08
79821.77734375,7.717967849914755e-08
79833.984375,7.792294321108659e-08
79846.19140625,7.683677669048083e-08
79858.3984375,8.077080463066297e-08
79870.60546875,8.328119034898307e-08
79882.8125,8.142418984380478e-08
79895.01953125,7.905350165475342e-08
79907.2265625,7.88556173514144e-08
79919.43359375,8.361700406508657e-08
79931.640625,8.56292012555491e-08
79943.84765625,8.251677376504764e-08
79956.0546875,8.041304508763352e-08
79968.26171875,8.305849981556783e-08
79980.46875,8.199128536612372e-08
79992.67578125,8.334251923073088e-08
80004.8828125,8.620877420685307e-08
80017.08984375,8.246683831929196e-08
80029.296875,8.187645319778417e-08
80041.50390625,8.499500553617792e-08
80053.7109375,8.595996035468791e-08
80065.91796875,8.282071545117014e-08
80078.125,8.407288014209007e-08
80090.33203125,8.243900280293564e-08
80102.5390625,7.977491015227685e-08
80114.74609375,7.971928192630336e-08
80126.953125,7.786613638797984e-08
80139.16015625,7.688026379814681e-08
80151.3671875,7.382967100968002e-08
80163.57421875,7.718065233660184e-08
80175.78125,7.590369781794757e-08
80187.98828125,7.616051100320548e-08
80200.1953125,7.332604574492233e-08
80212.40234375,7.185409524646213e-08
80224.609375,7.136264215302454e-08
80236.81640625,7.2669256551298e-08
80249.0234375,7.111979517128105e-08
80261.23046875,6.810793539153416e-08
80273.4375,6.752309436221944e-08
80285.64453125,6.824223046691996e-08
80297.8515625,6.686428460686689e-08
80310.05859375,6.53008589340973e-08
80322.265625,6.493603504513165e-08
80334.47265625,6.330907869290282e-08
80346.6796875,6.174276854062716e-08
80358.88671875,6.176278435537337e-08
80371.09375,6.203234371153642e-08
80383.30078125,5.943959592076852e-08
80395.5078125,5.842307768878099e-08
80407.71484375,5.582204307372948e-08
80419.921875,5.628628948828243e-08
80432.12890625,5.582498114446282e-08
80444.3359375,5.3955741747194944e-08
80456.54296875,5.192012476033101e-08
80468.75,4.9717439935187675e-08
80480.95703125,4.923226102700854e-08
80493.1640625,4.869961110027645e-08
80505.37109375,4.7087475807495414e-08
80517.578125,4.653501299484671e-08
80529.78515625,4.528476627201277e-08
80541.9921875,4.329123118058665e-08
80554.19921875,4.321596407022997e-08
80566.40625,4.08488428175972e-08
80578.61328125,3.965411348041545e-08
80590.8203125,3.829505744092154e-08
80603.02734375,3.648468387050931e-08
80615.234375,3.493581987990477e-08
80627.44140625,3.3095188042789596e-08
80639.6484375,3.273221615971396e-08
80651.85546875,3.1376752346885685e-08
80664.0625,2.995321973726796e-08
80676.26953125,2.9599384977242544e-08
80688.4765625,2.8499117587935293e-08
80700.68359375,2.735561858867294e-08
80712.890625,2.6456297092924055e-08
80725.09765625,2.5868709977631556e-08
80737.3046875,2.471988679525617e-08
80749.51171875,2.382015400290443e-08
80761.71875,2.2380327987566573e-08
80773.92578125,2.1908688135310513e-08
80786.1328125,2.1448678815077874e-08
80798.33984375,2.0532714506951165e-08
80810.546875,1.9257192264006458e-08
80822.75390625,1.8535675099504517e-08
80834.9609375,1.7907595094644034e-08
80847.16796875,1.720878628944025e-08
80859.375,1.667187501468589e-08
80871.58203125,1.622975808464047e-08
80883.7890625,1.5729823118250676e-08
80895.99609375,1.5260419096197453e-08
80908.203125,1.4767748573833818e-08
80920.41015625,1.4326065763391011e-08
80932.6171875,1.3975970194527367e-08
80944.82421875,1.3662762168699795e-08
80957.03125,1.3444136616762514e-08
80969.23828125,1.3242562059747409e-08
80981.4453125,1.3095954607019652e-08
80993.65234375,1.3020547585285854e-08
81005.859375,1.2974174642039054e-08
81018.06640625,1.2949750788022264e-08
81030.2734375,1.2936915577807083e-08
81042.48046875,1.2930410769737181e-08
81054.6875,1.299634794847044e-08
81066.89453125,1.3090189996702153e-08
81079.1015625,1.3235619066848649e-08
81091.30859375,1.3476535178431849e-08
81103.515625,1.3704208033244692e-08
81115.72265625,1.4064707456405883e-08
81127.9296875,1.4293466881221325e-08
81140.13671875,1.4685631018552339e-08
81152.34375,1.5029925958474457e-08
81164.55078125,1.561669465931661e-08
81176.7578125,1.6189472239074257e-08
81188.96484375,1.6581769157838722e-08
81201.171875,1.717960072987535e-08
81213.37890625,1.8039375340786803e-08
81225.5859375,1.8530547441777336e-08
81237.79296875,1.885938074435387e-08
81250.0,1.968381336483928e-08
81262.20703125,2.1105069689128097e-08
81274.4140625,2.131287034871037e-08
81286.62109375,2.128902502078136e-08
81298.828125,2.238981777589841e-08
81311.03515625,2.3087376311833344e-08
81323.2421875,2.4214076266830518e-08
81335.44921875,2.5235919881460005e-08
81347.65625,2.6056199077770508e-08
81359.86328125,2.6243095058046228e-08
81372.0703125,2.7774526793645926e-08
81384.27734375,2.905959613584501e-08
81396.484375,2.886529503618316e-08
81408.69140625,3.0643797403522576e-08
81420.8984375,3.236853236550094e-08
81433.10546875,3.2194224015453443e-08
81445.3125,3.391351517183838e-08
81457.51953125,3.631271195379355e-08
81469.7265625,3.804795083992901e-08
81481.93359375,3.76043359725841e-08
81494.140625,3.9519137929494264e-08
81506.34765625,4.173665720501107e-08
81518.5546875,4.0850490180119726e-08
81530.76171875,4.376829434926199e-08
81542.96875,4.232594432623484e-08
81555.17578125,4.2701355907524444e-08
81567.3828125,4.293954849701779e-08
81579.58984375,4.4593385273133015e-08
81591.796875,4.7419273052482996e-08
81604.00390625,4.678086172565571e-08
81616.2109375,5.075670123915746e-08
81628.41796875,5.194145095295099e-08
81640.625,5.21760265428445e-08
81652.83203125,5.235247054914358e-08
81665.0390625,5.218510283102874e-08
81677.24609375,5.194957567381927e-08
81689.453125,5.2346516371153866e-08
81701.66015625,5.300020263165888e-08
81713.8671875,5.483431477420503e-08
81726.07421875,5.3828931153470544e-08
81738.28125,5.892150244422696e-08
81750.48828125,6.026632201029216e-08
81762.6953125,6.034286545184057e-08
81774.90234375,6.031664816551219e-08
81787.109375,5.896708320020633e-08
81799.31640625,5.8702225605296885e-08
81811.5234375,6.227231341264782e-08
81823.73046875,6.372030917833759e-08
81835.9375,6.20356858554051e-08
81848.14453125,6.279850219498066e-08
81860.3515625,6.377512591304415e-08
81872.55859375,6.708438646301681e-08
81884.765625,6.468147306473181e-08
81896.97265625,6.477753720146159e-08
81909.1796875,6.82734779165166e-08
81921.38671875,6.399792722892515e-08
81933.59375,6.367260228451353e-08
81945.80078125,6.40235197633625e-08
81958.0078125,6.636936912717204e-08
81970.21484375,6.657924710328256e-08
81982.421875,7.238378972231297e-08
81994.62890625,7.26510056215913e-08
82006.8359375,6.727030554394144e-08
82019.04296875,6.746066512984851e-08
82031.25,6.709719818346378e-08
82043.45703125,6.946789274892102e-08
82055.6640625,6.594586173415731e-08
82067.87109375,6.81621872512803e-08
82080.078125,6.636688254680879e-08
82092.28515625,7.002362435252875e-08
82104.4921875,6.755096554951892e-08
82116.69921875,6.734444664928779e-08
82128.90625,6.354537727373239e-08
82141.11328125,6.518006367204142e-08
82153.3203125,6.480085288468146e-08
82165.52734375,6.043669695147973e-08
82177.734375,5.99737284951017e-08
82189.94140625,6.063102320973249e-08
82202.1484375,6.074281344819572e-08
82214.35546875,6.00078403218826e-08
82226.5625,5.837619689219466e-08
82238.76953125,5.814697578569016e-08
82250.9765625,5.5207613831322074e-08
82263.18359375,5.590275457777595e-08
82275.390625,5.552799495106485e-08
82287.59765625,5.298169503221856e-08
82299.8046875,5.2263237678290527e-08
82312.01171875,5.1949500514187345e-08
82324.21875,5.0998070534367126e-08
82336.42578125,5.045074899864366e-08
82348.6328125,5.0260512790022805e-08
82360.83984375,4.830043647327894e-08
82373.046875,4.73746419070419e-08
82385.25390625,4.9687511668650185e-08
82397.4609375,4.681537740685595e-08
82409.66796875,4.487292415352202e-08
82421.875,4.419697477826527e-08
82434.08203125,4.174159646616166e-08
82446.2890625,4.141767563763513e-08
82458.49609375,4.1053453583332585e-08
82470.703125,4.0951696375706444e-08
82482.91015625,3.925356591981202e-08
82495.1171875,3.7017251636565136e-08
82507.32421875,3.685481055467359e-08
82519.53125,3.496087345481317e-08
82531.73828125,3.360384566922262e-08
82543.9453125,3.2828824333752626e-08
82556.15234375,3.206600923871188e-08
82568.359375,3.122019644135891e-08
82580.56640625,3.13172663834891e-08
82592.7734375,2.9392079655485437e-08
82604.98046875,2.833505611963654e-08
82617.1875,2.7033872229700705e-08
82629.39453125,2.7110538911263385e-08
82641.6015625,2.6064724055407615e-08
82653.80859375,2.503467412119842e-08
82666.015625,2.376364012908088e-08
82678.22265625,2.293047838570008e-08
82690.4296875,2.2222468895897162e-08
82702.63671875,2.1141992985645967e-08
82714.84375,2.120677218036275e-08
82727.05078125,1.9545593283025863e-08
82739.2578125,1.8890668541191267e-08
82751.46484375,1.8416635432032842e-08
82763.671875,1.7675756857587806e-08
82775.87890625,1.702829736214243e-08
82788.0859375,1.6241386871174316e-08
82800.29296875,1.5819628070485475e-08
82812.5,1.513090494007223e-08
82824.70703125,1.4466479372001464e-08
82836.9140625,1.3939622987390525e-08
82849.12109375,1.3339673769348183e-08
82861.328125,1.292443720060443e-08
82873.53515625,1.2642539685288371e-08
82885.7421875,1.2207940885576397e-08
82897.94921875,1.1829108007118403e-08
82910.15625,1.1505083329119164e-08
82922.36328125,1.1179998688116382e-08
82934.5703125,1.0921798306832403e-08
82946.77734375,1.0697927047565933e-08
82958.984375,1.0537408785660432e-08
82971.19140625,1.0409274517584345e-08
82983.3984375,1.0298037184244908e-08
82995.60546875,1.0259382618904165e-08
83007.8125,1.0230503686181287e-08
83020.01953125,1.0216088533331781e-08
83032.2265625,1.020752934930373e-08
83044.43359375,1.0226198883719878e-08
83056.640625,1.0262814102870673e-08
83068.84765625,1.0374617359824545e-08
83081.0546875,1.0481396735975298e-08
83093.26171875,1.0665220156448306e-08
83105.46875,1.0869722827126773e-08
83117.67578125,1.107479928409135e-08
83129.8828125,1.1353958552105077e-08
83142.08984375,1.1638598250125501e-08
83154.296875,1.1991094964185821e-08
83166.50390625,1.2405158614999463e-08
83178.7109375,1.2786323735555733e-08
83190.91796875,1.3238921863352379e-08
83203.125,1.3749547536527767e-08
83215.33203125,1.4118916198114849e-08
83227.5390625,1.4749708085693914e-08
83239.74609375,1.5284882069199657e-08
83251.953125,1.5560845590882355e-08
83264.16015625,1.637530833690077e-08
83276.3671875,1.6934204243753623e-08
83288.57421875,1.738218426442919e-08
83300.78125,1.794028778524747e-08
83312.98828125,1.8503373614319122e-08
83325.1953125,1.9238923877520445e-08
83337.40234375,1.9700855835824315e-08
83349.609375,2.0392974520164512e-08
83361.81640625,2.085358989563452e-08
83374.0234375,2.2139228884994294e-08
83386.23046875,2.3135356562501444e-08
83398.4375,2.410792539402675e-08
83410.64453125,2.4728283531787384e-08
83422.8515625,2.505150041377202e-08
83435.05859375,2.5583207327377312e-08
83447.265625,2.597347219646852e-08
83459.47265625,2.7745061179557622e-08
83471.6796875,2.8987000159869286e-08
83483.88671875,2.9543696224017377e-08
83496.09375,2.9217731591219873e-08
83508.30078125,3.0097865703092816e-08
83520.5078125,3.1106012000381586e-08
83532.71484375,3.270456425683554e-08
83544.921875,3.3262258480668056e-08
83557.12890625,3.4098386908736494e-08
83569.3359375,3.598349981175496e-08
83581.54296875,3.552403883717236e-08
83593.75,3.6907554656273834e-08
83605.95703125,3.747551545581257e-08
83618.1640625,3.823940097580866e-08
83630.37109375,3.8804687270394905e-08
83642.578125,3.799530434421707e-08
83654.78515625,4.036730876068837e-08
83666.9921875,3.942875950035732e-08
83679.19921875,4.1593060426725954e-08
83691.40625,4.125682074228535e-08
83703.61328125,4.133439164137015e-08
83715.8203125,4.1540814312125124e-08
83728.02734375,4.4048082743720105e-08
83740.234375,4.620668665541621e-08
83752.44140625,4.738335026195456e-08
83764.6484375,4.609273630177593e-08
83776.85546875,4.611093799404516e-08
83789.0625,4.903611673314516e-08
83801.26953125,4.911859056020246e-08
83813.4765625,4.8022227587136155e-08
83825.68359375,4.548998162584035e-08
83837.890625,4.6679857147186264e-08
83850.09765625,4.667068203203542e-08
83862.3046875,4.893943053295503e-08
83874.51171875,4.931252533014356e-08
83886.71875,5.067178831410297e-08
83898.92578125,5.1205431309503234e-08
83911.1328125,5.1891025012021326e-08
83923.33984375,5.1911369623404036e-08
83935.546875,5.24122948452928e-08
83947.75390625,5.177723499291747e-08
83959.9609375,5.101555931622334e-08
83972.16796875,5.15366698797484e-08
83984.375,5.0771610995822306e-08
83996.58203125,5.066412562975424e-08
84008.7890625,5.164502735464841e-08
84020.99609375,5.3167361843917006e-08
84033.203125,5.178543416470969e-08
84045.41015625,5.0133815871378846e-08
84057.6171875,5.1712475802748353e-08
84069.82421875,5.180581883371176e-08
84082.03125,4.997839149590051e-08
84094.23828125,4.856094281901418e-08
84106.4453125,4.955384204506405e-08
84118.65234375,5.0205739275546335e-08
84130.859375,4.898351728115905e-08
84143.06640625,4.882426700185266e-08
84155.2734375,4.997823026254402e-08
84167.48046875,4.755823459959287e-08
84179.6875,4.694588541904628e-08
84191.89453125,4.752456082555302e-08
84204.1015625,4.798425981575325e-08
84216.30859375,4.579843372179022e-08
84228.515625,4.642882727244428e-08
84240.72265625,4.634779271505836e-08
84252.9296875,4.679508411997433e-08
84265.13671875,4.3890621387963e-08
84277.34375,4.392849787408321e-08
84289.55078125,4.360838545779719e-08
84301.7578125,4.257942361731909e-08
84313.96484375,4.106003778170591e-08
84326.171875,4.0454946585727535e-08
84338.37890625,4.0459201308933516e-08
84350.5859375,3.93958220039484e-08
84362.79296875,3.986217612907568e-08
84375.0,3.835358639893881e-08
84387.20703125,3.740127673830953e-08
84399.4140625,3.6426334942856427e-08
84411.62109375,3.309759301039862e-08
84423.828125,3.3454124623192986e-08
84436.03515625,3.499813404089856e-08
84448.2421875,3.456219454011243e-08
84460.44921875,3.3065837312290576e-08
84472.65625,3.164095074401773e-08
84484.86328125,3.1417957855813516e-08
84497.0703125,3.0513104531843845e-08
84509.27734375,3.021886507059164e-08
84521.484375,2.857428687359841e-08
84533.69140625,2.737673666456661e-08
84545.8984375,2.7402276085694662e-08
84558.10546875,2.664614570483128e-08
84570.3125,2.4936899605966935e-08
84582.51953125,2.4707243236662325e-08
84594.7265625,2.4137758745301597e-08
84606.93359375,2.3289696041514816e-08
84619.140625,2.1591748253488087e-08
84631.34765625,2.1347666617053956e-08
84643.5546875,2.0762998294171775e-08
84655.76171875,1.9915120305937552e-08
84667.96875,1.896164154132447e-08
84680.17578125,1.827949859578858e-08
84692.3828125,1.7733279465309305e-08
84704.58984375,1.7004717967584693e-08
84716.796875,1.5989867403631194e-08
84729.00390625,1.5398693260507626e-08
84741.2109375,1.495086410319113e-08
84753.41796875,1.4594738662401975e-08
84765.625,1.4044944070159456e-08
84777.83203125,1.320278676790298e-08
84790.0390625,1.2857816361766673e-08
84802.24609375,1.2537388823023621e-08
84814.453125,1.1911267206901028e-08
84826.66015625,1.1686269141234946e-08
84838.8671875,1.1098950984600297e-08
84851.07421875,1.0765112032173273e-08
84863.28125,1.0293115775310284e-08
84875.48828125,9.967714726604673e-09
84887.6953125,9.732762113493528e-09
84899.90234375,9.466199041700867e-09
84912.109375,9.191844408730731e-09
84924.31640625,8.943406691902365e-09
84936.5234375,8.708639973292333e-09
84948.73046875,8.548789435745068e-09
84960.9375,8.395853422961458e-09
84973.14453125,8.296299889451852e-09
84985.3515625,8.22546636019496e-09
84997.55859375,8.188565396348896e-09
85009.765625,8.17366088235424e-09
85021.97265625,8.16277977500822e-09
85034.1796875,8.164150335825576e-09
85046.38671875,8.187924920680615e-09
85058.59375,8.242628848281534e-09
85070.80078125,8.341334898484998e-09
85083.0078125,8.481031880831949e-09
85095.21484375,8.663334288293687e-09
85107.421875,8.872631316159507e-09
85119.62890625,9.04088514755759e-09
85131.8359375,9.281475633447874e-09
85144.04296875,9.569824049678071e-09
85156.25,9.892104901161668e-09
85168.45703125,1.0183563367778619e-08
85180.6640625,1.0549787669658597e-08
85192.87109375,1.0975365824835122e-08
85205.078125,1.1522163371351178e-08
85217.28515625,1.1900261598606243e-08
85229.4921875,1.2236857882668354e-08
85241.69921875,1.2708147107581062e-08
85253.90625,1.2922859083328305e-08
85266.11328125,1.3656660649538158e-08
85278.3203125,1.4023376935412463e-08
85290.52734375,1.4669025796990478e-08
85302.734375,1.5759943111222998e-08
85314.94140625,1.6309149286508734e-08
85327.1484375,1.6955380479742048e-08
85339.35546875,1.7033437656019832e-08
85351.5625,1.778915565219155e-08
85363.76953125,1.841636575346408e-08
85375.9765625,1.9224953296564674e-08
85388.18359375,2.0215224739083285e-08
85400.390625,2.100320506372317e-08
85412.59765625,2.1604721798838583e-08
85424.8046875,2.1847779644443303e-08
85437.01171875,2.1773209578826237e-08
85449.21875,2.205030810382256e-08
85461.42578125,2.252179923408876e-08
85473.6328125,2.3175060268735026e-08
85485.83984375,2.4302589679707055e-08
85498.046875,2.5785793156051745e-08
85510.25390625,2.6838999874593953e-08
85522.4609375,2.685699183847631e-08
85534.66796875,2.9200003398881564e-08
85546.875,3.004670047598178e-08
85559.08203125,3.080236202912952e-08
85571.2890625,3.113415429089528e-08
85583.49609375,3.0455928875690866e-08
85595.703125,3.1326619614946814e-08
85607.91015625,3.215202950472604e-08
85620.1171875,3.2763155614962404e-08
85632.32421875,3.4887844117723694e-08
85644.53125,3.48723763703883e-08
85656.73828125,3.5885046056626265e-08
85668.9453125,3.7063862504279526e-08
85681.15234375,3.666372385206712e-08
85693.359375,3.58035456514947e-08
85705.56640625,3.5934149952983674e-08
85717.7734375,3.6654750330555646e-08
85729.98046875,3.823337399738102e-08
85742.1875,3.8348603041525146e-08
85754.39453125,3.99685460331747e-08
85766.6015625,4.1049941617859294e-08
85778.80859375,4.146120266417291e-08
85791.015625,4.0971656096920263e-08
85803.22265625,4.3989425366071524e-08
85815.4296875,4.301414295445981e-08
85827.63671875,4.103211461373438e-08
85839.84375,4.079072114977844e-08
85852.05078125,4.2997676108286024e-08
85864.2578125,4.420250608592093e-08
85876.46484375,4.5522294734288875e-08
85888.671875,4.484408736687375e-08
85900.87890625,4.4489812101338826e-08
85913.0859375,4.3760672877722194e-08
85925.29296875,4.2940860281823746e-08
85937.5,4.313364680502937e-08
85949.70703125,4.53910486774923e-08
85961.9140625,4.414299886858209e-08
85974.12109375,4.4781194441425336e-08
85986.328125,4.5404911427956835e-08
85998.53515625,4.772020262757858e-08
86010.7421875,4.958142647169775e-08
86022.94921875,4.739838708385684e-08
86035.15625,4.446971850655962e-08
86047.36328125,4.719837806878102e-08
86059.5703125,6.574270987990075e-08
86071.77734375,6.370847928748636e-08
86083.984375,4.618335583878449e-08
86096.19140625,4.477852692881106e-08
86108.3984375,5.266704766365958e-08
86120.60546875,6.435893912727588e-08
86132.8125,4.875589224039555e-08
86145.01953125,4.38044664611507e-08
86157.2265625,4.5656358345679814e-08
86169.43359375,4.436481416935054e-08
86181.640625,4.30630234877846e-08
86193.84765625,4.1012475727360274e-08
86206.0546875,3.9843521112167404e-08
86218.26171875,4.026313019368154e-08
86230.46875,4.1206839588827756e-08
86242.67578125,4.007542636520378e-08
86254.8828125,3.767837604421685e-08
86267.08984375,3.831749698838637e-08
86279.296875,3.877700187132275e-08
86291.50390625,3.8299251016760474e-08
86303.7109375,3.62057192145029e-08
86315.91796875,3.5599342755842475e-08
86328.125,3.632697375533334e-08
86340.33203125,3.6257828239075444e-08
86352.5390625,3.532938218384035e-08
86364.74609375,3.3715571483771977e-08
86376.953125,3.32688881828311e-08
86389.16015625,3.174541906012127e-08
86401.3671875,3.108660285494422e-08
86413.57421875,2.9887818280495904e-08
86425.78125,2.8682771710096498e-08
86437.98828125,2.7199393567723552e-08
86450.1953125,2.7712021480015127e-08
86462.40234375,2.7456775566701206e-08
86474.609375,2.6422255012796784e-08
86486.81640625,2.565432713324431e-08
86499.0234375,2.5649866229927453e-08
86511.23046875,2.5492732673976588e-08
86523.4375,2.4198409706122876e-08
86535.64453125,2.3491097916486082e-08
86547.8515625,2.2859519747429155e-08
86560.05859375,2.2243890631411683e-08
86572.265625,2.1769347846121748e-08
86584.47265625,2.1204309067326998e-08
86596.6796875,2.0649575657522464e-08
86608.88671875,1.9714858747486835e-08
86621.09375,1.8862228874145592e-08
86633.30078125,1.8430362981976267e-08
86645.5078125,1.7168633183977146e-08
86657.71484375,1.7025643363584153e-08
86669.921875,1.653763076001936e-08
86682.12890625,1.617523353679415e-08
86694.3359375,1.523652307358161e-08
86706.54296875,1.457654027070165e-08
86718.75,1.3945293528653466e-08
86730.95703125,1.3404024995272584e-08
86743.1640625,1.2796659293480805e-08
86755.37109375,1.2168534500389046e-08
86767.578125,1.1630978852679618e-08
86779.78515625,1.1279976106674315e-08
86791.9921875,1.0896078921932332e-08
86804.19921875,1.0318500447597116e-08
86816.40625,9.829610997815399e-09
86828.61328125,9.505161177314715e-09
86840.8203125,9.113975798295327e-09
86853.02734375,8.82464857161197e-09
86865.234375,8.496967517690336e-09
86877.44140625,8.143340673233296e-09
86889.6484375,7.942972356077482e-09
86901.85546875,7.660898985211201e-09
86914.0625,7.3974687144578355e-09
86926.26953125,7.2011887308162465e-09
86938.4765625,7.013648926291096e-09
86950.68359375,6.877366783720972e-09
86962.890625,6.776266274108361e-09
86975.09765625,6.670963357293128e-09
86987.3046875,6.629995590260115e-09
86999.51171875,6.600109144328146e-09
87011.71875,6.591716508764243e-09
87023.92578125,6.5868047411536254e-09
87036.1328125,6.593692393290229e-09
87048.33984375,6.630772283385865e-09
87060.546875,6.710593480743932e-09
87072.75390625,6.780403414645667e-09
87084.9609375,6.915802021760271e-09
87097.16796875,7.055443308146252e-09
87109.375,7.246914116419269e-09
87121.58203125,7.453775223457014e-09
87133.7890625,7.697875293997276e-09
87145.99609375,7.889096790222382e-09
87158.203125,8.162328746163848e-09
87170.41015625,8.492648044199154e-09
87182.6171875,8.929374461573437e-09
87194.82421875,9.250464016746979e-09
87207.03125,9.449330691318947e-09
87219.23828125,9.809127108967938e-09
87231.4453125,1.047816904019751e-08
87243.65234375,1.1025038193531042e-08
87255.859375,1.137876189306949e-08
87268.06640625,1.1818919198194219e-08
87280.2734375,1.2120072944256765e-08
87292.48046875,1.2396163894836232e-08
87304.6875,1.300075872431623e-08
87316.89453125,1.3542442875358068e-08
87329.1015625,1.4201397112102569e-08
87341.30859375,1.4732927674662304e-08
87353.515625,1.5337947136866285e-08
87365.72265625,1.576278859243307e-08
87377.9296875,1.656799169767274e-08
87390.13671875,1.7098105610894855e-08
87402.34375,1.7252522918856182e-08
87414.55078125,1.8433201017976198e-08
87426.7578125,1.8868583817348454e-08
87438.96484375,1.9515259880707708e-08
87451.171875,2.0390461778647683e-08
87463.37890625,1.9608387464274138e-08
87475.5859375,2.092139205806954e-08
87487.79296875,2.2222820959982808e-08
87500.0,2.2885244981128154e-08
87512.20703125,2.3062901170976768e-08
87524.4140625,2.4198204881858546e-08
87536.62109375,2.482673223146708e-08
87548.828125,2.4843432393658312e-08
87561.03515625,2.616650480806046e-08
87573.2421875,2.618536457379394e-08
87585.44921875,2.596651394312526e-08
87597.65625,2.699545147107936e-08
87609.86328125,2.877630186276388e-08
87622.0703125,2.9308626969422218e-08
87634.27734375,2.916256909853742e-08
87646.484375,2.9289244695517848e-08
87658.69140625,3.0215053396706005e-08
87670.8984375,3.163656920325243e-08
87683.10546875,3.103063811409945e-08
87695.3125,3.0738881888952906e-08
87707.51953125,3.263944181126982e-08
87719.7265625,3.2751125281277596e-08
87731.93359375,3.321686095539391e-08
87744.140625,3.275266399278341e-08
87756.34765625,3.3786708012146416e-08
87768.5546875,3.5372755637213145e-08
87780.76171875,3.655386117569455e-08
87792.96875,3.772351008955632e-08
87805.17578125,3.685190291083551e-08
87817.3828125,3.624840008779664e-08
87829.58984375,3.769416236321542e-08
87841.796875,3.803617607790675e-08
87854.00390625,3.797894309164458e-08
87866.2109375,3.794611598429897e-08
87878.41796875,3.849291836669609e-08
87890.625,3.695549892130185e-08
