,0
31958.0078125,0.0
31970.21484375,0.0
31982.421875,0.0
31994.62890625,0.0
32006.8359375,0.0
32019.04296875,0.0
32031.25,0.0
32043.45703125,0.0
32055.6640625,0.0
32067.87109375,0.0
32080.078125,0.0
32092.28515625,0.0
32104.4921875,0.0
32116.69921875,0.0
32128.90625,0.0
32141.11328125,0.0
32153.3203125,0.0
32165.52734375,0.0
32177.734375,0.0
32189.94140625,0.0
32202.1484375,0.0
32214.35546875,0.0
32226.5625,0.0
32238.76953125,0.0
32250.9765625,0.0
32263.18359375,0.0
32275.390625,0.0
32287.59765625,0.0
32299.8046875,0.0
32312.01171875,0.0
32324.21875,0.0
32336.42578125,0.0
32348.6328125,0.0
32360.83984375,0.0
32373.046875,0.0
32385.25390625,0.0
32397.4609375,0.0
32409.66796875,0.0
32421.875,0.0
32434.08203125,0.0
32446.2890625,0.0
32458.49609375,0.0
32470.703125,0.0
32482.91015625,0.0
32495.1171875,0.0
32507.32421875,0.0
32519.53125,0.0
32531.73828125,0.0
32543.9453125,0.0
32556.15234375,0.0
32568.359375,0.0
32580.56640625,0.0
32592.7734375,0.0
32604.98046875,0.0
32617.1875,0.0
32629.39453125,0.0
32641.6015625,0.0
32653.80859375,0.0
32666.015625,0.0
32678.22265625,0.0
32690.4296875,0.0
32702.63671875,0.0
32714.84375,0.0
32727.05078125,0.0
32739.2578125,0.0
32751.46484375,0.0
32763.671875,0.0
32775.87890625,0.0
32788.0859375,0.0
32800.29296875,0.0
32812.5,0.0
32824.70703125,0.0
32836.9140625,0.0
32849.12109375,0.0
32861.328125,0.0
32873.53515625,0.0
32885.7421875,0.0
32897.94921875,0.0
32910.15625,0.0
32922.36328125,0.0
32934.5703125,0.0
32946.77734375,0.0
32958.984375,0.0
32971.19140625,0.0
32983.3984375,0.0
32995.60546875,0.0
33007.8125,0.0
33020.01953125,0.0
33032.2265625,0.0
33044.43359375,0.0
33056.640625,0.0
33068.84765625,0.0
33081.0546875,0.0
33093.26171875,0.0
33105.46875,0.0
33117.67578125,0.0
33129.8828125,0.0
33142.08984375,0.0
33154.296875,0.0
33166.50390625,0.0
33178.7109375,0.0
33190.91796875,0.0
33203.125,0.0
33215.33203125,0.0
33227.5390625,0.0
33239.74609375,0.0
33251.953125,0.0
33264.16015625,0.0
33276.3671875,0.0
33288.57421875,0.0
33300.78125,0.0
33312.98828125,0.0
33325.1953125,0.0
33337.40234375,0.0
33349.609375,0.0
33361.81640625,0.0
33374.0234375,0.0
33386.23046875,0.0
33398.4375,0.0
33410.64453125,0.0
33422.8515625,0.0
33435.05859375,0.0
33447.265625,0.0
33459.47265625,0.0
33471.6796875,0.0
33483.88671875,0.0
33496.09375,0.0
33508.30078125,0.0
33520.5078125,0.0
33532.71484375,0.0
33544.921875,0.0
33557.12890625,0.0
33569.3359375,0.0
33581.54296875,0.0
33593.75,0.0
33605.95703125,0.0
33618.1640625,0.0
33630.37109375,0.0
33642.578125,0.0
33654.78515625,0.0
33666.9921875,0.0
33679.19921875,0.0
33691.40625,0.0
33703.61328125,0.0
33715.8203125,0.0
33728.02734375,0.0
33740.234375,0.0
33752.44140625,0.0
33764.6484375,0.0
33776.85546875,0.0
33789.0625,0.0
33801.26953125,0.0
33813.4765625,0.0
33825.68359375,0.0
33837.890625,0.0
33850.09765625,0.0
33862.3046875,0.0
33874.51171875,0.0
33886.71875,0.0
33898.92578125,0.0
33911.1328125,0.0
33923.33984375,0.0
33935.546875,0.0
33947.75390625,0.0
33959.9609375,0.0
33972.16796875,0.0
33984.375,0.0
33996.58203125,0.0
34008.7890625,0.0
34020.99609375,0.0
34033.203125,0.0
34045.41015625,0.0
34057.6171875,0.0
34069.82421875,0.0
34082.03125,0.0
34094.23828125,0.0
34106.4453125,0.0
34118.65234375,0.0
34130.859375,0.0
34143.06640625,0.0
34155.2734375,0.0
34167.48046875,0.0
34179.6875,0.0
34191.89453125,0.0
34204.1015625,0.0
34216.30859375,0.0
34228.515625,0.0
34240.72265625,0.0
34252.9296875,0.0
34265.13671875,0.0
34277.34375,0.0
34289.55078125,0.0
34301.7578125,0.0
34313.96484375,0.0
34326.171875,0.0
34338.37890625,0.0
34350.5859375,0.0
34362.79296875,0.0
34375.0,0.0
34387.20703125,0.0
34399.4140625,0.0
34411.62109375,0.0
34423.828125,0.0
34436.03515625,0.0
34448.2421875,0.0
34460.44921875,0.0
34472.65625,0.0
34484.86328125,0.0
34497.0703125,0.0
34509.27734375,0.0
34521.484375,0.0
34533.69140625,0.0
34545.8984375,0.0
34558.10546875,0.0
34570.3125,0.0
34582.51953125,0.0
34594.7265625,0.0
34606.93359375,0.0
34619.140625,0.0
34631.34765625,0.0
34643.5546875,0.0
34655.76171875,0.0
34667.96875,0.0
34680.17578125,0.0
34692.3828125,0.0
34704.58984375,0.0
34716.796875,0.0
34729.00390625,0.0
34741.2109375,0.0
34753.41796875,0.0
34765.625,0.0
34777.83203125,0.0
34790.0390625,0.0
34802.24609375,0.0
34814.453125,0.0
34826.66015625,0.0
34838.8671875,0.0
34851.07421875,0.0
34863.28125,0.0
34875.48828125,0.0
34887.6953125,0.0
34899.90234375,0.0
34912.109375,0.0
34924.31640625,0.0
34936.5234375,0.0
34948.73046875,0.0
34960.9375,0.0
34973.14453125,0.0
34985.3515625,0.0
34997.55859375,0.0
35009.765625,0.0
35021.97265625,0.0
35034.1796875,0.0
35046.38671875,0.0
35058.59375,0.0
35070.80078125,0.0
35083.0078125,0.0
35095.21484375,0.0
35107.421875,0.0
35119.62890625,0.0
35131.8359375,0.0
35144.04296875,0.0
35156.25,0.0
35168.45703125,0.0
35180.6640625,0.0
35192.87109375,0.0
35205.078125,0.0
35217.28515625,0.0
35229.4921875,0.0
35241.69921875,0.0
35253.90625,0.0
35266.11328125,0.0
35278.3203125,0.0
35290.52734375,0.0
35302.734375,0.0
35314.94140625,0.0
35327.1484375,0.0
35339.35546875,0.0
35351.5625,0.0
35363.76953125,0.0
35375.9765625,0.0
35388.18359375,0.0
35400.390625,0.0
35412.59765625,0.0
35424.8046875,0.0
35437.01171875,0.0
35449.21875,0.0
35461.42578125,0.0
35473.6328125,0.0
35485.83984375,0.0
35498.046875,0.0
35510.25390625,0.0
35522.4609375,0.0
35534.66796875,0.0
35546.875,0.0
35559.08203125,0.0
35571.2890625,0.0
35583.49609375,0.0
35595.703125,0.0
35607.91015625,0.0
35620.1171875,0.0
35632.32421875,0.0
35644.53125,0.0
35656.73828125,0.0
35668.9453125,0.0
35681.15234375,0.0
35693.359375,0.0
35705.56640625,0.0
35717.7734375,0.0
35729.98046875,0.0
35742.1875,0.0
35754.39453125,0.0
35766.6015625,0.0
35778.80859375,0.0
35791.015625,0.0
35803.22265625,0.0
35815.4296875,0.0
35827.63671875,0.0
35839.84375,0.0
35852.05078125,0.0
35864.2578125,0.0
35876.46484375,0.0
35888.671875,0.0
35900.87890625,0.0
35913.0859375,0.0
35925.29296875,0.0
35937.5,0.0
35949.70703125,0.0
35961.9140625,0.0
35974.12109375,0.0
35986.328125,0.0
35998.53515625,0.0
36010.7421875,0.0
36022.94921875,0.0
36035.15625,0.0
36047.36328125,0.0
36059.5703125,0.0
36071.77734375,0.0
36083.984375,0.0
36096.19140625,0.0
36108.3984375,0.0
36120.60546875,0.0
36132.8125,0.0
36145.01953125,0.0
36157.2265625,0.0
36169.43359375,0.0
36181.640625,0.0
36193.84765625,0.0
36206.0546875,0.0
36218.26171875,0.0
36230.46875,0.0
36242.67578125,0.0
36254.8828125,0.0
36267.08984375,0.0
36279.296875,0.0
36291.50390625,0.0
36303.7109375,0.0
36315.91796875,0.0
36328.125,0.0
36340.33203125,0.0
36352.5390625,0.0
36364.74609375,0.0
36376.953125,0.0
36389.16015625,0.0
36401.3671875,0.0
36413.57421875,0.0
36425.78125,0.0
36437.98828125,0.0
36450.1953125,0.0
36462.40234375,0.0
36474.609375,0.0
36486.81640625,0.0
36499.0234375,0.0
36511.23046875,0.0
36523.4375,0.0
36535.64453125,0.0
36547.8515625,0.0
36560.05859375,0.0
36572.265625,0.0
36584.47265625,0.0
36596.6796875,0.0
36608.88671875,0.0
36621.09375,0.0
36633.30078125,0.0
36645.5078125,0.0
36657.71484375,0.0
36669.921875,0.0
36682.12890625,0.0
36694.3359375,0.0
36706.54296875,0.0
36718.75,0.0
36730.95703125,0.0
36743.1640625,0.0
36755.37109375,0.0
36767.578125,0.0
36779.78515625,0.0
36791.9921875,0.0
36804.19921875,0.0
36816.40625,0.0
36828.61328125,0.0
36840.8203125,0.0
36853.02734375,0.0
36865.234375,0.0
36877.44140625,0.0
36889.6484375,0.0
36901.85546875,0.0
36914.0625,0.0
36926.26953125,0.0
36938.4765625,0.0
36950.68359375,0.0
36962.890625,0.0
36975.09765625,0.0
36987.3046875,0.0
36999.51171875,0.0
37011.71875,0.0
37023.92578125,0.0
37036.1328125,0.0
37048.33984375,0.0
37060.546875,0.0
37072.75390625,0.0
37084.9609375,0.0
37097.16796875,0.0
37109.375,0.0
37121.58203125,0.0
37133.7890625,0.0
37145.99609375,0.0
37158.203125,0.0
37170.41015625,0.0
37182.6171875,0.0
37194.82421875,0.0
37207.03125,0.0
37219.23828125,0.0
37231.4453125,0.0
37243.65234375,0.0
37255.859375,0.0
37268.06640625,0.0
37280.2734375,0.0
37292.48046875,0.0
37304.6875,0.0
37316.89453125,0.0
37329.1015625,0.0
37341.30859375,0.0
37353.515625,0.0
37365.72265625,0.0
37377.9296875,0.0
37390.13671875,0.0
37402.34375,0.0
37414.55078125,0.0
37426.7578125,0.0
37438.96484375,0.0
37451.171875,0.0
37463.37890625,0.0
37475.5859375,0.0
37487.79296875,0.0
37500.0,0.0
37512.20703125,0.0
37524.4140625,0.0
37536.62109375,0.0
37548.828125,0.0
37561.03515625,0.0
37573.2421875,0.0
37585.44921875,0.0
37597.65625,0.0
37609.86328125,0.0
37622.0703125,0.0
37634.27734375,0.0
37646.484375,0.0
37658.69140625,0.0
37670.8984375,0.0
37683.10546875,0.0
37695.3125,0.0
37707.51953125,0.0
37719.7265625,0.0
37731.93359375,0.0
37744.140625,0.0
37756.34765625,0.0
37768.5546875,0.0
37780.76171875,0.0
37792.96875,0.0
37805.17578125,0.0
37817.3828125,0.0
37829.58984375,0.0
37841.796875,0.0
37854.00390625,0.0
37866.2109375,0.0
37878.41796875,0.0
37890.625,0.0
37902.83203125,0.0
37915.0390625,0.0
37927.24609375,0.0
37939.453125,0.0
37951.66015625,0.0
37963.8671875,0.0
37976.07421875,0.0
37988.28125,0.0
38000.48828125,0.0
38012.6953125,0.0
38024.90234375,0.0
38037.109375,0.0
38049.31640625,0.0
38061.5234375,0.0
38073.73046875,0.0
38085.9375,0.0
38098.14453125,0.0
38110.3515625,0.0
38122.55859375,0.0
38134.765625,0.0
38146.97265625,0.0
38159.1796875,0.0
38171.38671875,0.0
38183.59375,0.0
38195.80078125,0.0
38208.0078125,0.0
38220.21484375,0.0
38232.421875,0.0
38244.62890625,0.0
38256.8359375,0.0
38269.04296875,0.0
38281.25,0.0
38293.45703125,0.0
38305.6640625,0.0
38317.87109375,0.0
38330.078125,0.0
38342.28515625,0.0
38354.4921875,0.0
38366.69921875,0.0
38378.90625,0.0
38391.11328125,0.0
38403.3203125,0.0
38415.52734375,0.0
38427.734375,0.0
38439.94140625,0.0
38452.1484375,0.0
38464.35546875,0.0
38476.5625,0.0
38488.76953125,0.0
38500.9765625,0.0
38513.18359375,0.0
38525.390625,0.0
38537.59765625,0.0
38549.8046875,0.0
38562.01171875,0.0
38574.21875,0.0
38586.42578125,0.0
38598.6328125,0.0
38610.83984375,0.0
38623.046875,0.0
38635.25390625,0.0
38647.4609375,0.0
38659.66796875,0.0
38671.875,0.0
38684.08203125,0.0
38696.2890625,0.0
38708.49609375,0.0
38720.703125,0.0
38732.91015625,0.0
38745.1171875,0.0
38757.32421875,0.0
38769.53125,0.0
38781.73828125,0.0
38793.9453125,0.0
38806.15234375,0.0
38818.359375,0.0
38830.56640625,0.0
38842.7734375,0.0
38854.98046875,0.0
38867.1875,0.0
38879.39453125,0.0
38891.6015625,0.0
38903.80859375,0.0
38916.015625,0.0
38928.22265625,0.0
38940.4296875,0.0
38952.63671875,0.0
38964.84375,0.0
38977.05078125,0.0
38989.2578125,0.0
39001.46484375,0.0
39013.671875,0.0
39025.87890625,0.0
39038.0859375,0.0
39050.29296875,0.0
39062.5,0.0
39074.70703125,0.0
39086.9140625,0.0
39099.12109375,0.0
39111.328125,0.0
39123.53515625,0.0
39135.7421875,0.0
39147.94921875,0.0
39160.15625,0.0
39172.36328125,0.0
39184.5703125,0.0
39196.77734375,0.0
39208.984375,0.0
39221.19140625,0.0
39233.3984375,0.0
39245.60546875,0.0
39257.8125,0.0
39270.01953125,0.0
39282.2265625,0.0
39294.43359375,0.0
39306.640625,0.0
39318.84765625,0.0
39331.0546875,0.0
39343.26171875,0.0
39355.46875,0.0
39367.67578125,0.0
39379.8828125,0.0
39392.08984375,0.0
39404.296875,0.0
39416.50390625,0.0
39428.7109375,0.0
39440.91796875,0.0
39453.125,0.0
39465.33203125,0.0
39477.5390625,0.0
39489.74609375,0.0
39501.953125,0.0
39514.16015625,0.0
39526.3671875,0.0
39538.57421875,0.0
39550.78125,0.0
39562.98828125,0.0
39575.1953125,0.0
39587.40234375,0.0
39599.609375,0.0
39611.81640625,0.0
39624.0234375,0.0
39636.23046875,0.0
39648.4375,0.0
39660.64453125,0.0
39672.8515625,0.0
39685.05859375,0.0
39697.265625,0.0
39709.47265625,0.0
39721.6796875,0.0
39733.88671875,0.0
39746.09375,0.0
39758.30078125,0.0
39770.5078125,0.0
39782.71484375,0.0
39794.921875,0.0
39807.12890625,0.0
39819.3359375,0.0
39831.54296875,0.0
39843.75,0.0
39855.95703125,0.0
39868.1640625,0.0
39880.37109375,0.0
39892.578125,0.0
39904.78515625,0.0
39916.9921875,0.0
39929.19921875,0.0
39941.40625,0.0
39953.61328125,0.0
39965.8203125,0.0
39978.02734375,0.0
39990.234375,0.0
40002.44140625,0.0
40014.6484375,0.0
40026.85546875,0.0
40039.0625,0.0
40051.26953125,0.0
40063.4765625,0.0
40075.68359375,0.0
40087.890625,0.0
40100.09765625,0.0
40112.3046875,0.0
40124.51171875,0.0
40136.71875,0.0
40148.92578125,0.0
40161.1328125,0.0
40173.33984375,0.0
40185.546875,0.0
40197.75390625,0.0
40209.9609375,0.0
40222.16796875,0.0
40234.375,0.0
40246.58203125,0.0
40258.7890625,0.0
40270.99609375,0.0
40283.203125,0.0
40295.41015625,0.0
40307.6171875,0.0
40319.82421875,0.0
40332.03125,0.0
40344.23828125,0.0
40356.4453125,0.0
40368.65234375,0.0
40380.859375,0.0
40393.06640625,0.0
40405.2734375,0.0
40417.48046875,0.0
40429.6875,0.0
40441.89453125,0.0
40454.1015625,0.0
40466.30859375,0.0
40478.515625,0.0
40490.72265625,0.0
40502.9296875,0.0
40515.13671875,0.0
40527.34375,0.0
40539.55078125,0.0
40551.7578125,0.0
40563.96484375,0.0
40576.171875,0.0
40588.37890625,0.0
40600.5859375,0.0
40612.79296875,0.0
40625.0,0.0
40637.20703125,0.0
40649.4140625,0.0
40661.62109375,0.0
40673.828125,0.0
40686.03515625,0.0
40698.2421875,0.0
40710.44921875,0.0
40722.65625,0.0
40734.86328125,0.0
40747.0703125,0.0
40759.27734375,0.0
40771.484375,0.0
40783.69140625,0.0
40795.8984375,0.0
40808.10546875,0.0
40820.3125,0.0
40832.51953125,0.0
40844.7265625,0.0
40856.93359375,0.0
40869.140625,0.0
40881.34765625,0.0
40893.5546875,0.0
40905.76171875,0.0
40917.96875,0.0
40930.17578125,0.0
40942.3828125,0.0
40954.58984375,0.0
40966.796875,0.0
40979.00390625,0.0
40991.2109375,0.0
41003.41796875,0.0
41015.625,0.0
41027.83203125,0.0
41040.0390625,0.0
41052.24609375,0.0
41064.453125,0.0
41076.66015625,0.0
41088.8671875,0.0
41101.07421875,0.0
41113.28125,0.0
41125.48828125,0.0
41137.6953125,0.0
41149.90234375,0.0
41162.109375,0.0
41174.31640625,0.0
41186.5234375,0.0
41198.73046875,0.0
41210.9375,0.0
41223.14453125,0.0
41235.3515625,0.0
41247.55859375,0.0
41259.765625,0.0
41271.97265625,0.0
41284.1796875,0.0
41296.38671875,0.0
41308.59375,0.0
41320.80078125,0.0
41333.0078125,0.0
41345.21484375,0.0
41357.421875,0.0
41369.62890625,0.0
41381.8359375,0.0
41394.04296875,0.0
41406.25,0.0
41418.45703125,0.0
41430.6640625,0.0
41442.87109375,0.0
41455.078125,0.0
41467.28515625,0.0
41479.4921875,0.0
41491.69921875,0.0
41503.90625,0.0
41516.11328125,0.0
41528.3203125,0.0
41540.52734375,0.0
41552.734375,0.0
41564.94140625,0.0
41577.1484375,0.0
41589.35546875,0.0
41601.5625,0.0
41613.76953125,0.0
41625.9765625,0.0
41638.18359375,0.0
41650.390625,0.0
41662.59765625,0.0
41674.8046875,0.0
41687.01171875,0.0
41699.21875,0.0
41711.42578125,0.0
41723.6328125,0.0
41735.83984375,0.0
41748.046875,0.0
41760.25390625,0.0
41772.4609375,0.0
41784.66796875,0.0
41796.875,0.0
41809.08203125,0.0
41821.2890625,0.0
41833.49609375,0.0
41845.703125,0.0
41857.91015625,0.0
41870.1171875,0.0
41882.32421875,0.0
41894.53125,0.0
41906.73828125,0.0
41918.9453125,0.0
41931.15234375,0.0
41943.359375,0.0
41955.56640625,0.0
41967.7734375,0.0
41979.98046875,0.0
41992.1875,0.0
42004.39453125,0.0
42016.6015625,0.0
42028.80859375,0.0
42041.015625,0.0
42053.22265625,0.0
42065.4296875,0.0
42077.63671875,0.0
42089.84375,0.0
42102.05078125,0.0
42114.2578125,0.0
42126.46484375,0.0
42138.671875,0.0
42150.87890625,0.0
42163.0859375,0.0
42175.29296875,0.0
42187.5,0.0
42199.70703125,0.0
42211.9140625,0.0
42224.12109375,0.0
42236.328125,0.0
42248.53515625,0.0
42260.7421875,0.0
42272.94921875,0.0
42285.15625,0.0
42297.36328125,0.0
42309.5703125,0.0
42321.77734375,0.0
42333.984375,0.0
42346.19140625,0.0
42358.3984375,0.0
42370.60546875,0.0
42382.8125,0.0
42395.01953125,0.0
42407.2265625,0.0
42419.43359375,0.0
42431.640625,0.0
42443.84765625,0.0
42456.0546875,0.0
42468.26171875,0.0
42480.46875,0.0
42492.67578125,0.0
42504.8828125,0.0
42517.08984375,0.0
42529.296875,0.0
42541.50390625,0.0
42553.7109375,0.0
42565.91796875,0.0
42578.125,0.0
42590.33203125,0.0
42602.5390625,0.0
42614.74609375,0.0
42626.953125,0.0
42639.16015625,0.0
42651.3671875,0.0
42663.57421875,0.0
42675.78125,0.0
42687.98828125,0.0
42700.1953125,0.0
42712.40234375,0.0
42724.609375,0.0
42736.81640625,0.0
42749.0234375,0.0
42761.23046875,0.0
42773.4375,0.0
42785.64453125,0.0
42797.8515625,0.0
42810.05859375,0.0
42822.265625,0.0
42834.47265625,0.0
42846.6796875,0.0
42858.88671875,0.0
42871.09375,0.0
42883.30078125,0.0
42895.5078125,0.0
42907.71484375,0.0
42919.921875,0.0
42932.12890625,0.0
42944.3359375,0.0
42956.54296875,0.0
42968.75,0.0
42980.95703125,0.0
42993.1640625,0.0
43005.37109375,0.0
43017.578125,0.0
43029.78515625,0.0
43041.9921875,0.0
43054.19921875,0.0
43066.40625,0.0
43078.61328125,0.0
43090.8203125,0.0
43103.02734375,0.0
43115.234375,0.0
43127.44140625,0.0
43139.6484375,0.0
43151.85546875,0.0
43164.0625,0.0
43176.26953125,0.0
43188.4765625,0.0
43200.68359375,0.0
43212.890625,0.0
43225.09765625,0.0
43237.3046875,0.0
43249.51171875,0.0
43261.71875,0.0
43273.92578125,0.0
43286.1328125,0.0
43298.33984375,0.0
43310.546875,0.0
43322.75390625,0.0
43334.9609375,0.0
43347.16796875,0.0
43359.375,0.0
43371.58203125,0.0
43383.7890625,0.0
43395.99609375,0.0
43408.203125,0.0
43420.41015625,0.0
43432.6171875,0.0
43444.82421875,0.0
43457.03125,0.0
43469.23828125,0.0
43481.4453125,0.0
43493.65234375,0.0
43505.859375,0.0
43518.06640625,0.0
43530.2734375,0.0
43542.48046875,0.0
43554.6875,0.0
43566.89453125,0.0
43579.1015625,0.0
43591.30859375,0.0
43603.515625,0.0
43615.72265625,0.0
43627.9296875,0.0
43640.13671875,0.0
43652.34375,0.0
43664.55078125,0.0
43676.7578125,0.0
43688.96484375,0.0
43701.171875,0.0
43713.37890625,0.0
43725.5859375,0.0
43737.79296875,0.0
43750.0,0.0
43762.20703125,0.0
43774.4140625,0.0
43786.62109375,0.0
43798.828125,0.0
43811.03515625,0.0
43823.2421875,0.0
43835.44921875,0.0
43847.65625,0.0
43859.86328125,0.0
43872.0703125,0.0
43884.27734375,0.0
43896.484375,0.0
43908.69140625,0.0
43920.8984375,0.0
43933.10546875,0.0
43945.3125,0.0
43957.51953125,0.0
43969.7265625,0.0
43981.93359375,0.0
43994.140625,0.0
44006.34765625,0.0
44018.5546875,0.0
44030.76171875,0.0
44042.96875,0.0
44055.17578125,0.0
44067.3828125,0.0
44079.58984375,0.0
44091.796875,0.0
44104.00390625,0.0
44116.2109375,0.0
44128.41796875,0.0
44140.625,0.0
44152.83203125,0.0
44165.0390625,0.0
44177.24609375,0.0
44189.453125,0.0
44201.66015625,0.0
44213.8671875,0.0
44226.07421875,0.0
44238.28125,0.0
44250.48828125,0.0
44262.6953125,0.0
44274.90234375,0.0
44287.109375,0.0
44299.31640625,0.0
44311.5234375,0.0
44323.73046875,0.0
44335.9375,0.0
44348.14453125,0.0
44360.3515625,0.0
44372.55859375,0.0
44384.765625,0.0
44396.97265625,0.0
44409.1796875,0.0
44421.38671875,0.0
44433.59375,0.0
44445.80078125,0.0
44458.0078125,0.0
44470.21484375,0.0
44482.421875,0.0
44494.62890625,0.0
44506.8359375,0.0
44519.04296875,0.0
44531.25,0.0
44543.45703125,0.0
44555.6640625,0.0
44567.87109375,0.0
44580.078125,0.0
44592.28515625,0.0
44604.4921875,0.0
44616.69921875,0.0
44628.90625,0.0
44641.11328125,0.0
44653.3203125,0.0
44665.52734375,0.0
44677.734375,0.0
44689.94140625,0.0
44702.1484375,0.0
44714.35546875,0.0
44726.5625,0.0
44738.76953125,0.0
44750.9765625,0.0
44763.18359375,0.0
44775.390625,0.0
44787.59765625,0.0
44799.8046875,0.0
44812.01171875,0.0
44824.21875,0.0
44836.42578125,0.0
44848.6328125,0.0
44860.83984375,0.0
44873.046875,0.0
44885.25390625,0.0
44897.4609375,0.0
44909.66796875,0.0
44921.875,0.0
44934.08203125,0.0
44946.2890625,0.0
44958.49609375,0.0
44970.703125,0.0
44982.91015625,0.0
44995.1171875,0.0
45007.32421875,0.0
45019.53125,0.0
45031.73828125,0.0
45043.9453125,0.0
45056.15234375,0.0
45068.359375,0.0
45080.56640625,0.0
45092.7734375,0.0
45104.98046875,0.0
45117.1875,0.0
45129.39453125,0.0
45141.6015625,0.0
45153.80859375,0.0
45166.015625,0.0
45178.22265625,0.0
45190.4296875,0.0
45202.63671875,0.0
45214.84375,0.0
45227.05078125,0.0
45239.2578125,0.0
45251.46484375,0.0
45263.671875,0.0
45275.87890625,0.0
45288.0859375,0.0
45300.29296875,0.0
45312.5,0.0
45324.70703125,0.0
45336.9140625,0.0
45349.12109375,0.0
45361.328125,0.0
45373.53515625,0.0
45385.7421875,0.0
45397.94921875,0.0
45410.15625,0.0
45422.36328125,0.0
45434.5703125,0.0
45446.77734375,0.0
45458.984375,0.0
45471.19140625,0.0
45483.3984375,0.0
45495.60546875,0.0
45507.8125,0.0
45520.01953125,0.0
45532.2265625,0.0
45544.43359375,0.0
45556.640625,0.0
45568.84765625,0.0
45581.0546875,0.0
45593.26171875,0.0
45605.46875,0.0
45617.67578125,0.0
45629.8828125,0.0
45642.08984375,0.0
45654.296875,0.0
45666.50390625,0.0
45678.7109375,0.0
45690.91796875,0.0
45703.125,0.0
45715.33203125,0.0
45727.5390625,0.0
45739.74609375,0.0
45751.953125,0.0
45764.16015625,0.0
45776.3671875,0.0
45788.57421875,0.0
45800.78125,0.0
45812.98828125,0.0
45825.1953125,0.0
45837.40234375,0.0
45849.609375,0.0
45861.81640625,0.0
45874.0234375,0.0
45886.23046875,0.0
45898.4375,0.0
45910.64453125,0.0
45922.8515625,0.0
45935.05859375,0.0
45947.265625,0.0
45959.47265625,0.0
45971.6796875,0.0
45983.88671875,0.0
45996.09375,0.0
46008.30078125,0.0
46020.5078125,0.0
46032.71484375,0.0
46044.921875,0.0
46057.12890625,0.0
46069.3359375,0.0
46081.54296875,0.0
46093.75,0.0
46105.95703125,0.0
46118.1640625,0.0
46130.37109375,0.0
46142.578125,0.0
46154.78515625,0.0
46166.9921875,0.0
46179.19921875,0.0
46191.40625,0.0
46203.61328125,0.0
46215.8203125,0.0
46228.02734375,0.0
46240.234375,0.0
46252.44140625,0.0
46264.6484375,0.0
46276.85546875,0.0
46289.0625,0.0
46301.26953125,0.0
46313.4765625,0.0
46325.68359375,0.0
46337.890625,0.0
46350.09765625,0.0
46362.3046875,0.0
46374.51171875,0.0
46386.71875,0.0
46398.92578125,0.0
46411.1328125,0.0
46423.33984375,0.0
46435.546875,0.0
46447.75390625,0.0
46459.9609375,0.0
46472.16796875,0.0
46484.375,0.0
46496.58203125,0.0
46508.7890625,0.0
46520.99609375,0.0
46533.203125,0.0
46545.41015625,0.0
46557.6171875,0.0
46569.82421875,0.0
46582.03125,0.0
46594.23828125,0.0
46606.4453125,0.0
46618.65234375,0.0
46630.859375,0.0
46643.06640625,0.0
46655.2734375,0.0
46667.48046875,0.0
46679.6875,0.0
46691.89453125,0.0
46704.1015625,0.0
46716.30859375,0.0
46728.515625,0.0
46740.72265625,0.0
46752.9296875,0.0
46765.13671875,0.0
46777.34375,0.0
46789.55078125,0.0
46801.7578125,0.0
46813.96484375,0.0
46826.171875,0.0
46838.37890625,0.0
46850.5859375,0.0
46862.79296875,0.0
46875.0,0.0
46887.20703125,0.0
46899.4140625,0.0
46911.62109375,0.0
46923.828125,0.0
46936.03515625,0.0
46948.2421875,0.0
46960.44921875,0.0
46972.65625,0.0
46984.86328125,0.0
46997.0703125,0.0
47009.27734375,0.0
47021.484375,0.0
47033.69140625,0.0
47045.8984375,0.0
47058.10546875,0.0
47070.3125,0.0
47082.51953125,0.0
47094.7265625,0.0
47106.93359375,0.0
47119.140625,0.0
47131.34765625,0.0
47143.5546875,0.0
47155.76171875,0.0
47167.96875,0.0
47180.17578125,0.0
47192.3828125,0.0
47204.58984375,0.0
47216.796875,0.0
47229.00390625,0.0
47241.2109375,0.0
47253.41796875,0.0
47265.625,0.0
47277.83203125,0.0
47290.0390625,0.0
47302.24609375,0.0
47314.453125,0.0
47326.66015625,0.0
47338.8671875,0.0
47351.07421875,0.0
47363.28125,0.0
47375.48828125,0.0
47387.6953125,0.0
47399.90234375,0.0
47412.109375,0.0
47424.31640625,0.0
47436.5234375,0.0
47448.73046875,0.0
47460.9375,0.0
47473.14453125,0.0
47485.3515625,0.0
47497.55859375,0.0
47509.765625,0.0
47521.97265625,0.0
47534.1796875,0.0
47546.38671875,0.0
47558.59375,0.0
47570.80078125,0.0
47583.0078125,0.0
47595.21484375,0.0
47607.421875,0.0
47619.62890625,0.0
47631.8359375,0.0
47644.04296875,0.0
47656.25,0.0
47668.45703125,0.0
47680.6640625,0.0
47692.87109375,0.0
47705.078125,0.0
47717.28515625,0.0
47729.4921875,0.0
47741.69921875,0.0
47753.90625,0.0
47766.11328125,0.0
47778.3203125,0.0
47790.52734375,0.0
47802.734375,0.0
47814.94140625,0.0
47827.1484375,0.0
47839.35546875,0.0
47851.5625,0.0
47863.76953125,0.0
47875.9765625,0.0
