,0
44396.97265625,0.0
44400.0244140625,0.0
44403.076171875,0.0
44406.1279296875,0.0
44409.1796875,0.0
44412.2314453125,0.0
44415.283203125,0.0
44418.3349609375,0.0
44421.38671875,0.0
44424.4384765625,0.0
44427.490234375,0.0
44430.5419921875,0.0
44433.59375,0.0
44436.6455078125,0.0
44439.697265625,0.0
44442.7490234375,0.0
44445.80078125,0.0
44448.8525390625,0.0
44451.904296875,0.0
44454.9560546875,0.0
44458.0078125,0.0
44461.0595703125,0.0
44464.111328125,0.0
44467.1630859375,0.0
44470.21484375,0.0
44473.2666015625,0.0
44476.318359375,0.0
44479.3701171875,0.0
44482.421875,0.0
44485.4736328125,0.0
44488.525390625,0.0
44491.5771484375,0.0
44494.62890625,0.0
44497.6806640625,0.0
44500.732421875,0.0
44503.7841796875,0.0
44506.8359375,0.0
44509.8876953125,0.0
44512.939453125,0.0
44515.9912109375,0.0
44519.04296875,0.0
44522.0947265625,0.0
44525.146484375,0.0
44528.1982421875,0.0
44531.25,0.0
44534.3017578125,0.0
44537.353515625,0.0
44540.4052734375,0.0
44543.45703125,0.0
44546.5087890625,0.0
44549.560546875,0.0
44552.6123046875,0.0
44555.6640625,0.0
44558.7158203125,0.0
44561.767578125,0.0
44564.8193359375,0.0
44567.87109375,0.0
44570.9228515625,0.0
44573.974609375,0.0
44577.0263671875,0.0
44580.078125,0.0
44583.1298828125,0.0
44586.181640625,0.0
44589.2333984375,0.0
44592.28515625,0.0
44595.3369140625,0.0
44598.388671875,0.0
44601.4404296875,0.0
44604.4921875,0.0
44607.5439453125,0.0
44610.595703125,0.0
44613.6474609375,0.0
44616.69921875,0.0
44619.7509765625,0.0
44622.802734375,0.0
44625.8544921875,0.0
44628.90625,0.0
44631.9580078125,0.0
44635.009765625,0.0
44638.0615234375,0.0
44641.11328125,0.0
44644.1650390625,0.0
44647.216796875,0.0
44650.2685546875,0.0
44653.3203125,0.0
44656.3720703125,0.0
44659.423828125,0.0
44662.4755859375,0.0
44665.52734375,0.0
44668.5791015625,0.0
44671.630859375,0.0
44674.6826171875,0.0
44677.734375,0.0
44680.7861328125,0.0
44683.837890625,0.0
44686.8896484375,0.0
44689.94140625,0.0
44692.9931640625,0.0
44696.044921875,0.0
44699.0966796875,0.0
44702.1484375,0.0
44705.2001953125,0.0
44708.251953125,0.0
44711.3037109375,0.0
44714.35546875,0.0
44717.4072265625,0.0
44720.458984375,0.0
44723.5107421875,0.0
44726.5625,0.0
44729.6142578125,0.0
44732.666015625,0.0
44735.7177734375,0.0
44738.76953125,0.0
44741.8212890625,0.0
44744.873046875,0.0
44747.9248046875,0.0
44750.9765625,0.0
44754.0283203125,0.0
44757.080078125,0.0
44760.1318359375,0.0
44763.18359375,0.0
44766.2353515625,0.0
44769.287109375,0.0
44772.3388671875,0.0
44775.390625,0.0
44778.4423828125,0.0
44781.494140625,0.0
44784.5458984375,0.0
44787.59765625,0.0
44790.6494140625,0.0
44793.701171875,0.0
44796.7529296875,0.0
44799.8046875,0.0
44802.8564453125,0.0
44805.908203125,0.0
44808.9599609375,0.0
44812.01171875,0.0
44815.0634765625,0.0
44818.115234375,0.0
44821.1669921875,0.0
44824.21875,0.0
44827.2705078125,0.0
44830.322265625,0.0
44833.3740234375,0.0
44836.42578125,0.0
44839.4775390625,0.0
44842.529296875,0.0
44845.5810546875,0.0
44848.6328125,0.0
44851.6845703125,0.0
44854.736328125,0.0
44857.7880859375,0.0
44860.83984375,0.0
44863.8916015625,0.0
44866.943359375,0.0
44869.9951171875,0.0
44873.046875,0.0
44876.0986328125,0.0
44879.150390625,0.0
44882.2021484375,0.0
44885.25390625,0.0
44888.3056640625,0.0
44891.357421875,0.0
44894.4091796875,0.0
44897.4609375,0.0
44900.5126953125,0.0
44903.564453125,0.0
44906.6162109375,0.0
44909.66796875,0.0
44912.7197265625,0.0
44915.771484375,0.0
44918.8232421875,0.0
44921.875,0.0
44924.9267578125,0.0
44927.978515625,0.0
44931.0302734375,0.0
44934.08203125,0.0
44937.1337890625,0.0
44940.185546875,0.0
44943.2373046875,0.0
44946.2890625,0.0
44949.3408203125,0.0
44952.392578125,0.0
44955.4443359375,0.0
44958.49609375,0.0
44961.5478515625,0.0
44964.599609375,0.0
44967.6513671875,0.0
44970.703125,0.0
44973.7548828125,0.0
44976.806640625,0.0
44979.8583984375,0.0
44982.91015625,0.0
44985.9619140625,0.0
44989.013671875,0.0
44992.0654296875,0.0
44995.1171875,0.0
44998.1689453125,0.0
45001.220703125,0.0
45004.2724609375,0.0
45007.32421875,0.0
45010.3759765625,0.0
45013.427734375,0.0
45016.4794921875,0.0
45019.53125,0.0
45022.5830078125,0.0
45025.634765625,0.0
45028.6865234375,0.0
45031.73828125,0.0
45034.7900390625,0.0
45037.841796875,0.0
45040.8935546875,0.0
45043.9453125,0.0
45046.9970703125,0.0
45050.048828125,0.0
45053.1005859375,0.0
45056.15234375,0.0
45059.2041015625,0.0
45062.255859375,0.0
45065.3076171875,0.0
45068.359375,0.0
45071.4111328125,0.0
45074.462890625,0.0
45077.5146484375,0.0
45080.56640625,0.0
45083.6181640625,0.0
45086.669921875,0.0
45089.7216796875,0.0
45092.7734375,0.0
45095.8251953125,0.0
45098.876953125,0.0
45101.9287109375,0.0
45104.98046875,0.0
45108.0322265625,0.0
45111.083984375,0.0
45114.1357421875,0.0
45117.1875,0.0
45120.2392578125,0.0
45123.291015625,0.0
45126.3427734375,0.0
45129.39453125,0.0
45132.4462890625,0.0
45135.498046875,0.0
45138.5498046875,0.0
45141.6015625,0.0
45144.6533203125,0.0
45147.705078125,0.0
45150.7568359375,0.0
45153.80859375,0.0
45156.8603515625,0.0
45159.912109375,0.0
45162.9638671875,0.0
45166.015625,0.0
45169.0673828125,0.0
45172.119140625,0.0
45175.1708984375,0.0
45178.22265625,0.0
45181.2744140625,0.0
45184.326171875,0.0
45187.3779296875,0.0
45190.4296875,0.0
45193.4814453125,0.0
45196.533203125,0.0
45199.5849609375,0.0
45202.63671875,0.0
45205.6884765625,0.0
45208.740234375,0.0
45211.7919921875,0.0
45214.84375,0.0
45217.8955078125,0.0
45220.947265625,0.0
45223.9990234375,0.0
45227.05078125,0.0
45230.1025390625,0.0
45233.154296875,0.0
45236.2060546875,0.0
45239.2578125,0.0
45242.3095703125,0.0
45245.361328125,0.0
45248.4130859375,0.0
45251.46484375,0.0
45254.5166015625,0.0
45257.568359375,0.0
45260.6201171875,0.0
45263.671875,0.0
45266.7236328125,0.0
45269.775390625,0.0
45272.8271484375,0.0
45275.87890625,0.0
45278.9306640625,0.0
45281.982421875,0.0
45285.0341796875,0.0
45288.0859375,0.0
45291.1376953125,0.0
45294.189453125,0.0
45297.2412109375,0.0
45300.29296875,0.0
45303.3447265625,0.0
45306.396484375,0.0
45309.4482421875,0.0
45312.5,0.0
45315.5517578125,0.0
45318.603515625,0.0
45321.6552734375,0.0
45324.70703125,0.0
45327.7587890625,0.0
45330.810546875,0.0
45333.8623046875,0.0
45336.9140625,0.0
45339.9658203125,0.0
45343.017578125,0.0
45346.0693359375,0.0
45349.12109375,0.0
45352.1728515625,0.0
45355.224609375,0.0
45358.2763671875,0.0
45361.328125,0.0
45364.3798828125,0.0
45367.431640625,0.0
45370.4833984375,0.0
45373.53515625,0.0
45376.5869140625,0.0
45379.638671875,0.0
45382.6904296875,0.0
45385.7421875,0.0
45388.7939453125,0.0
45391.845703125,0.0
45394.8974609375,0.0
45397.94921875,0.0
45401.0009765625,0.0
45404.052734375,0.0
45407.1044921875,0.0
45410.15625,0.0
45413.2080078125,0.0
45416.259765625,0.0
45419.3115234375,0.0
45422.36328125,0.0
45425.4150390625,0.0
45428.466796875,0.0
45431.5185546875,0.0
45434.5703125,0.0
45437.6220703125,0.0
45440.673828125,0.0
45443.7255859375,0.0
45446.77734375,0.0
45449.8291015625,0.0
45452.880859375,0.0
45455.9326171875,0.0
45458.984375,0.0
45462.0361328125,0.0
45465.087890625,0.0
45468.1396484375,0.0
45471.19140625,0.0
45474.2431640625,0.0
45477.294921875,0.0
45480.3466796875,0.0
45483.3984375,0.0
45486.4501953125,0.0
45489.501953125,0.0
45492.5537109375,0.0
45495.60546875,0.0
45498.6572265625,0.0
45501.708984375,0.0
45504.7607421875,0.0
45507.8125,0.0
45510.8642578125,0.0
45513.916015625,0.0
45516.9677734375,0.0
45520.01953125,0.0
45523.0712890625,0.0
45526.123046875,0.0
45529.1748046875,0.0
45532.2265625,0.0
45535.2783203125,0.0
45538.330078125,0.0
45541.3818359375,0.0
45544.43359375,0.0
45547.4853515625,0.0
45550.537109375,0.0
45553.5888671875,0.0
45556.640625,0.0
45559.6923828125,0.0
45562.744140625,0.0
45565.7958984375,0.0
45568.84765625,0.0
45571.8994140625,0.0
45574.951171875,0.0
45578.0029296875,0.0
45581.0546875,0.0
45584.1064453125,0.0
45587.158203125,0.0
45590.2099609375,0.0
45593.26171875,0.0
45596.3134765625,0.0
45599.365234375,0.0
45602.4169921875,0.0
45605.46875,0.0
45608.5205078125,0.0
45611.572265625,0.0
45614.6240234375,0.0
45617.67578125,0.0
45620.7275390625,0.0
45623.779296875,0.0
45626.8310546875,0.0
45629.8828125,0.0
45632.9345703125,0.0
45635.986328125,0.0
45639.0380859375,0.0
45642.08984375,0.0
45645.1416015625,0.0
45648.193359375,0.0
45651.2451171875,0.0
45654.296875,0.0
45657.3486328125,0.0
45660.400390625,0.0
45663.4521484375,0.0
45666.50390625,0.0
45669.5556640625,0.0
45672.607421875,0.0
45675.6591796875,0.0
45678.7109375,0.0
45681.7626953125,0.0
45684.814453125,0.0
45687.8662109375,0.0
45690.91796875,0.0
45693.9697265625,0.0
45697.021484375,0.0
45700.0732421875,0.0
45703.125,0.0
45706.1767578125,0.0
45709.228515625,0.0
45712.2802734375,0.0
45715.33203125,0.0
45718.3837890625,0.0
45721.435546875,0.0
45724.4873046875,0.0
45727.5390625,0.0
45730.5908203125,0.0
45733.642578125,0.0
45736.6943359375,0.0
45739.74609375,0.0
45742.7978515625,0.0
45745.849609375,0.0
45748.9013671875,0.0
45751.953125,0.0
45755.0048828125,0.0
45758.056640625,0.0
45761.1083984375,0.0
45764.16015625,0.0
45767.2119140625,0.0
45770.263671875,0.0
45773.3154296875,0.0
45776.3671875,0.0
45779.4189453125,0.0
45782.470703125,0.0
45785.5224609375,0.0
45788.57421875,0.0
45791.6259765625,0.0
45794.677734375,0.0
45797.7294921875,0.0
45800.78125,0.0
45803.8330078125,0.0
45806.884765625,0.0
45809.9365234375,0.0
45812.98828125,0.0
45816.0400390625,0.0
45819.091796875,0.0
45822.1435546875,0.0
45825.1953125,0.0
45828.2470703125,0.0
45831.298828125,0.0
45834.3505859375,0.0
45837.40234375,0.0
45840.4541015625,0.0
45843.505859375,0.0
45846.5576171875,0.0
45849.609375,0.0
45852.6611328125,0.0
45855.712890625,0.0
45858.7646484375,0.0
45861.81640625,0.0
45864.8681640625,0.0
45867.919921875,0.0
45870.9716796875,0.0
45874.0234375,0.0
45877.0751953125,0.0
45880.126953125,0.0
45883.1787109375,0.0
45886.23046875,0.0
45889.2822265625,0.0
45892.333984375,0.0
45895.3857421875,0.0
45898.4375,0.0
45901.4892578125,0.0
45904.541015625,0.0
45907.5927734375,0.0
45910.64453125,0.0
45913.6962890625,0.0
45916.748046875,0.0
45919.7998046875,0.0
45922.8515625,0.0
45925.9033203125,0.0
45928.955078125,0.0
45932.0068359375,0.0
45935.05859375,0.0
45938.1103515625,0.0
45941.162109375,0.0
45944.2138671875,0.0
45947.265625,0.0
45950.3173828125,0.0
45953.369140625,0.0
45956.4208984375,0.0
45959.47265625,0.0
45962.5244140625,0.0
45965.576171875,0.0
45968.6279296875,0.0
45971.6796875,0.0
45974.7314453125,0.0
45977.783203125,0.0
45980.8349609375,0.0
45983.88671875,0.0
45986.9384765625,0.0
45989.990234375,0.0
45993.0419921875,0.0
45996.09375,0.0
45999.1455078125,0.0
46002.197265625,0.0
46005.2490234375,0.0
46008.30078125,0.0
46011.3525390625,0.0
46014.404296875,0.0
46017.4560546875,0.0
46020.5078125,0.0
46023.5595703125,0.0
46026.611328125,0.0
46029.6630859375,0.0
46032.71484375,0.0
46035.7666015625,0.0
46038.818359375,0.0
46041.8701171875,0.0
46044.921875,0.0
46047.9736328125,0.0
46051.025390625,0.0
46054.0771484375,0.0
46057.12890625,0.0
46060.1806640625,0.0
46063.232421875,0.0
46066.2841796875,0.0
46069.3359375,0.0
46072.3876953125,0.0
46075.439453125,0.0
46078.4912109375,0.0
46081.54296875,0.0
46084.5947265625,0.0
46087.646484375,0.0
46090.6982421875,0.0
46093.75,0.0
46096.8017578125,0.0
46099.853515625,0.0
46102.9052734375,0.0
46105.95703125,0.0
46109.0087890625,0.0
46112.060546875,0.0
46115.1123046875,0.0
46118.1640625,0.0
46121.2158203125,0.0
46124.267578125,0.0
46127.3193359375,0.0
46130.37109375,0.0
46133.4228515625,0.0
46136.474609375,0.0
46139.5263671875,0.0
46142.578125,0.0
46145.6298828125,0.0
46148.681640625,0.0
46151.7333984375,0.0
46154.78515625,0.0
46157.8369140625,0.0
46160.888671875,0.0
46163.9404296875,0.0
46166.9921875,0.0
46170.0439453125,0.0
46173.095703125,0.0
46176.1474609375,0.0
46179.19921875,0.0
46182.2509765625,0.0
46185.302734375,0.0
46188.3544921875,0.0
46191.40625,0.0
46194.4580078125,0.0
46197.509765625,0.0
46200.5615234375,0.0
46203.61328125,0.0
46206.6650390625,0.0
46209.716796875,0.0
46212.7685546875,0.0
46215.8203125,0.0
46218.8720703125,0.0
46221.923828125,0.0
46224.9755859375,0.0
46228.02734375,0.0
46231.0791015625,0.0
46234.130859375,0.0
46237.1826171875,0.0
46240.234375,0.0
46243.2861328125,0.0
46246.337890625,0.0
46249.3896484375,0.0
46252.44140625,0.0
46255.4931640625,0.0
46258.544921875,0.0
46261.5966796875,0.0
46264.6484375,0.0
46267.7001953125,0.0
46270.751953125,0.0
46273.8037109375,0.0
46276.85546875,0.0
46279.9072265625,0.0
46282.958984375,0.0
46286.0107421875,0.0
46289.0625,0.0
46292.1142578125,0.0
46295.166015625,0.0
46298.2177734375,0.0
46301.26953125,0.0
46304.3212890625,0.0
46307.373046875,0.0
46310.4248046875,0.0
46313.4765625,0.0
46316.5283203125,0.0
46319.580078125,0.0
46322.6318359375,0.0
46325.68359375,0.0
46328.7353515625,0.0
46331.787109375,0.0
46334.8388671875,0.0
46337.890625,0.0
46340.9423828125,0.0
46343.994140625,0.0
46347.0458984375,0.0
46350.09765625,0.0
46353.1494140625,0.0
46356.201171875,0.0
46359.2529296875,0.0
46362.3046875,0.0
46365.3564453125,0.0
46368.408203125,0.0
46371.4599609375,0.0
46374.51171875,0.0
46377.5634765625,0.0
46380.615234375,0.0
46383.6669921875,0.0
46386.71875,0.0
46389.7705078125,0.0
46392.822265625,0.0
46395.8740234375,0.0
46398.92578125,0.0
46401.9775390625,0.0
46405.029296875,0.0
46408.0810546875,0.0
46411.1328125,0.0
46414.1845703125,0.0
46417.236328125,0.0
46420.2880859375,0.0
46423.33984375,0.0
46426.3916015625,0.0
46429.443359375,0.0
46432.4951171875,0.0
46435.546875,0.0
46438.5986328125,0.0
46441.650390625,0.0
46444.7021484375,0.0
46447.75390625,0.0
46450.8056640625,0.0
46453.857421875,0.0
46456.9091796875,0.0
46459.9609375,0.0
46463.0126953125,0.0
46466.064453125,0.0
46469.1162109375,0.0
46472.16796875,0.0
46475.2197265625,0.0
46478.271484375,0.0
46481.3232421875,0.0
46484.375,0.0
46487.4267578125,0.0
46490.478515625,0.0
46493.5302734375,0.0
46496.58203125,0.0
46499.6337890625,0.0
46502.685546875,0.0
46505.7373046875,0.0
46508.7890625,0.0
46511.8408203125,0.0
46514.892578125,0.0
46517.9443359375,0.0
46520.99609375,0.0
46524.0478515625,0.0
46527.099609375,0.0
46530.1513671875,0.0
46533.203125,0.0
46536.2548828125,0.0
46539.306640625,0.0
46542.3583984375,0.0
46545.41015625,0.0
46548.4619140625,0.0
46551.513671875,0.0
46554.5654296875,0.0
46557.6171875,0.0
46560.6689453125,0.0
46563.720703125,0.0
46566.7724609375,0.0
46569.82421875,0.0
46572.8759765625,0.0
46575.927734375,0.0
46578.9794921875,0.0
46582.03125,0.0
46585.0830078125,0.0
46588.134765625,0.0
46591.1865234375,0.0
46594.23828125,0.0
46597.2900390625,0.0
46600.341796875,0.0
46603.3935546875,0.0
46606.4453125,0.0
46609.4970703125,0.0
46612.548828125,0.0
46615.6005859375,0.0
46618.65234375,0.0
46621.7041015625,0.0
46624.755859375,0.0
46627.8076171875,0.0
46630.859375,0.0
46633.9111328125,0.0
46636.962890625,0.0
46640.0146484375,0.0
46643.06640625,0.0
46646.1181640625,0.0
46649.169921875,0.0
46652.2216796875,0.0
46655.2734375,0.0
46658.3251953125,0.0
46661.376953125,0.0
46664.4287109375,0.0
46667.48046875,0.0
46670.5322265625,0.0
46673.583984375,0.0
46676.6357421875,0.0
46679.6875,0.0
46682.7392578125,0.0
46685.791015625,0.0
46688.8427734375,0.0
46691.89453125,0.0
46694.9462890625,0.0
46697.998046875,0.0
46701.0498046875,0.0
46704.1015625,0.0
46707.1533203125,0.0
46710.205078125,0.0
46713.2568359375,0.0
46716.30859375,0.0
46719.3603515625,0.0
46722.412109375,0.0
46725.4638671875,0.0
46728.515625,0.0
46731.5673828125,0.0
46734.619140625,0.0
46737.6708984375,0.0
46740.72265625,0.0
46743.7744140625,0.0
46746.826171875,0.0
46749.8779296875,0.0
46752.9296875,0.0
46755.9814453125,0.0
46759.033203125,0.0
46762.0849609375,0.0
46765.13671875,0.0
46768.1884765625,0.0
46771.240234375,0.0
46774.2919921875,0.0
46777.34375,0.0
46780.3955078125,0.0
46783.447265625,0.0
46786.4990234375,0.0
46789.55078125,0.0
46792.6025390625,0.0
46795.654296875,0.0
46798.7060546875,0.0
46801.7578125,0.0
46804.8095703125,0.0
46807.861328125,0.0
46810.9130859375,0.0
46813.96484375,0.0
46817.0166015625,0.0
46820.068359375,0.0
46823.1201171875,0.0
46826.171875,0.0
46829.2236328125,0.0
46832.275390625,0.0
46835.3271484375,0.0
46838.37890625,0.0
46841.4306640625,0.0
46844.482421875,0.0
46847.5341796875,0.0
46850.5859375,0.0
46853.6376953125,0.0
46856.689453125,0.0
46859.7412109375,0.0
46862.79296875,0.0
46865.8447265625,0.0
46868.896484375,0.0
46871.9482421875,0.0
46875.0,0.0
46878.0517578125,0.0
46881.103515625,0.0
46884.1552734375,0.0
46887.20703125,0.0
46890.2587890625,0.0
46893.310546875,0.0
46896.3623046875,0.0
46899.4140625,0.0
46902.4658203125,0.0
46905.517578125,0.0
46908.5693359375,0.0
46911.62109375,0.0
46914.6728515625,0.0
46917.724609375,0.0
46920.7763671875,0.0
46923.828125,0.0
46926.8798828125,0.0
46929.931640625,0.0
46932.9833984375,0.0
46936.03515625,0.0
46939.0869140625,0.0
46942.138671875,0.0
46945.1904296875,0.0
46948.2421875,0.0
46951.2939453125,0.0
46954.345703125,0.0
46957.3974609375,0.0
46960.44921875,0.0
46963.5009765625,0.0
46966.552734375,0.0
46969.6044921875,0.0
46972.65625,0.0
46975.7080078125,0.0
46978.759765625,0.0
46981.8115234375,0.0
46984.86328125,0.0
46987.9150390625,0.0
46990.966796875,0.0
46994.0185546875,0.0
46997.0703125,0.0
47000.1220703125,0.0
47003.173828125,0.0
47006.2255859375,0.0
47009.27734375,0.0
47012.3291015625,0.0
47015.380859375,0.0
47018.4326171875,0.0
47021.484375,0.0
47024.5361328125,0.0
47027.587890625,0.0
47030.6396484375,0.0
47033.69140625,0.0
47036.7431640625,0.0
47039.794921875,0.0
47042.8466796875,0.0
47045.8984375,0.0
47048.9501953125,0.0
47052.001953125,0.0
47055.0537109375,0.0
47058.10546875,0.0
47061.1572265625,0.0
47064.208984375,0.0
47067.2607421875,0.0
47070.3125,0.0
47073.3642578125,0.0
47076.416015625,0.0
47079.4677734375,0.0
47082.51953125,0.0
47085.5712890625,0.0
47088.623046875,0.0
47091.6748046875,0.0
47094.7265625,0.0
47097.7783203125,0.0
47100.830078125,0.0
47103.8818359375,0.0
47106.93359375,0.0
47109.9853515625,0.0
47113.037109375,0.0
47116.0888671875,0.0
47119.140625,0.0
47122.1923828125,0.0
47125.244140625,0.0
47128.2958984375,0.0
47131.34765625,0.0
47134.3994140625,0.0
47137.451171875,0.0
47140.5029296875,0.0
47143.5546875,0.0
47146.6064453125,0.0
47149.658203125,0.0
47152.7099609375,0.0
47155.76171875,0.0
47158.8134765625,0.0
47161.865234375,0.0
47164.9169921875,0.0
47167.96875,0.0
47171.0205078125,0.0
47174.072265625,0.0
47177.1240234375,0.0
47180.17578125,0.0
47183.2275390625,0.0
47186.279296875,0.0
47189.3310546875,0.0
47192.3828125,0.0
47195.4345703125,0.0
47198.486328125,0.0
47201.5380859375,0.0
47204.58984375,0.0
47207.6416015625,0.0
47210.693359375,0.0
47213.7451171875,0.0
47216.796875,0.0
47219.8486328125,0.0
47222.900390625,0.0
47225.9521484375,0.0
47229.00390625,0.0
47232.0556640625,0.0
47235.107421875,0.0
47238.1591796875,0.0
47241.2109375,0.0
47244.2626953125,0.0
47247.314453125,0.0
47250.3662109375,0.0
47253.41796875,0.0
47256.4697265625,0.0
47259.521484375,0.0
47262.5732421875,0.0
47265.625,0.0
47268.6767578125,0.0
47271.728515625,0.0
47274.7802734375,0.0
47277.83203125,0.0
47280.8837890625,0.0
47283.935546875,0.0
47286.9873046875,0.0
47290.0390625,0.0
47293.0908203125,0.0
47296.142578125,0.0
47299.1943359375,0.0
47302.24609375,0.0
47305.2978515625,0.0
47308.349609375,0.0
47311.4013671875,0.0
47314.453125,0.0
47317.5048828125,0.0
47320.556640625,0.0
47323.6083984375,0.0
47326.66015625,0.0
47329.7119140625,0.0
47332.763671875,0.0
47335.8154296875,0.0
47338.8671875,0.0
47341.9189453125,0.0
47344.970703125,0.0
47348.0224609375,0.0
47351.07421875,0.0
47354.1259765625,0.0
47357.177734375,0.0
47360.2294921875,0.0
47363.28125,0.0
47366.3330078125,0.0
47369.384765625,0.0
47372.4365234375,0.0
47375.48828125,0.0
47378.5400390625,0.0
47381.591796875,0.0
47384.6435546875,0.0
47387.6953125,0.0
47390.7470703125,0.0
47393.798828125,0.0
47396.8505859375,0.0
47399.90234375,0.0
47402.9541015625,0.0
47406.005859375,0.0
47409.0576171875,0.0
47412.109375,0.0
47415.1611328125,0.0
47418.212890625,0.0
47421.2646484375,0.0
47424.31640625,0.0
47427.3681640625,0.0
47430.419921875,0.0
47433.4716796875,0.0
47436.5234375,0.0
47439.5751953125,0.0
47442.626953125,0.0
47445.6787109375,0.0
47448.73046875,0.0
47451.7822265625,0.0
47454.833984375,0.0
47457.8857421875,0.0
47460.9375,0.0
47463.9892578125,0.0
47467.041015625,0.0
47470.0927734375,0.0
47473.14453125,0.0
47476.1962890625,0.0
47479.248046875,0.0
47482.2998046875,0.0
47485.3515625,0.0
47488.4033203125,0.0
47491.455078125,0.0
47494.5068359375,0.0
47497.55859375,0.0
47500.6103515625,0.0
47503.662109375,0.0
47506.7138671875,0.0
47509.765625,0.0
47512.8173828125,0.0
47515.869140625,0.0
47518.9208984375,0.0
47521.97265625,0.0
47525.0244140625,0.0
47528.076171875,0.0
47531.1279296875,0.0
47534.1796875,0.0
47537.2314453125,0.0
47540.283203125,0.0
47543.3349609375,0.0
47546.38671875,0.0
47549.4384765625,0.0
47552.490234375,0.0
47555.5419921875,0.0
47558.59375,0.0
47561.6455078125,0.0
47564.697265625,0.0
47567.7490234375,0.0
47570.80078125,0.0
47573.8525390625,0.0
47576.904296875,0.0
47579.9560546875,0.0
47583.0078125,0.0
47586.0595703125,0.0
47589.111328125,0.0
47592.1630859375,0.0
47595.21484375,0.0
47598.2666015625,0.0
47601.318359375,0.0
47604.3701171875,0.0
47607.421875,0.0
47610.4736328125,0.0
47613.525390625,0.0
47616.5771484375,0.0
47619.62890625,0.0
47622.6806640625,0.0
47625.732421875,0.0
47628.7841796875,0.0
47631.8359375,0.0
47634.8876953125,0.0
47637.939453125,0.0
47640.9912109375,0.0
47644.04296875,0.0
47647.0947265625,0.0
47650.146484375,0.0
47653.1982421875,0.0
47656.25,0.0
47659.3017578125,0.0
47662.353515625,0.0
47665.4052734375,0.0
47668.45703125,0.0
47671.5087890625,0.0
47674.560546875,0.0
47677.6123046875,0.0
47680.6640625,0.0
47683.7158203125,0.0
47686.767578125,0.0
47689.8193359375,0.0
47692.87109375,0.0
47695.9228515625,0.0
47698.974609375,0.0
47702.0263671875,0.0
47705.078125,0.0
47708.1298828125,0.0
47711.181640625,0.0
47714.2333984375,0.0
47717.28515625,0.0
47720.3369140625,0.0
47723.388671875,0.0
47726.4404296875,0.0
47729.4921875,0.0
47732.5439453125,0.0
47735.595703125,0.0
47738.6474609375,0.0
47741.69921875,0.0
47744.7509765625,0.0
47747.802734375,0.0
47750.8544921875,0.0
47753.90625,0.0
47756.9580078125,0.0
47760.009765625,0.0
47763.0615234375,0.0
47766.11328125,0.0
47769.1650390625,0.0
47772.216796875,0.0
47775.2685546875,0.0
47778.3203125,0.0
47781.3720703125,0.0
47784.423828125,0.0
47787.4755859375,0.0
47790.52734375,0.0
47793.5791015625,0.0
47796.630859375,0.0
47799.6826171875,0.0
47802.734375,0.0
47805.7861328125,0.0
47808.837890625,0.0
47811.8896484375,0.0
47814.94140625,0.0
47817.9931640625,0.0
47821.044921875,0.0
47824.0966796875,0.0
47827.1484375,0.0
47830.2001953125,0.0
47833.251953125,0.0
47836.3037109375,0.0
47839.35546875,0.0
47842.4072265625,0.0
47845.458984375,0.0
47848.5107421875,0.0
47851.5625,0.0
47854.6142578125,0.0
47857.666015625,0.0
47860.7177734375,0.0
47863.76953125,0.0
47866.8212890625,0.0
47869.873046875,0.0
47872.9248046875,0.0
47875.9765625,0.0
47879.0283203125,0.0
47882.080078125,0.0
47885.1318359375,0.0
47888.18359375,0.0
47891.2353515625,0.0
47894.287109375,0.0
47897.3388671875,0.0
47900.390625,0.0
47903.4423828125,0.0
47906.494140625,0.0
47909.5458984375,0.0
47912.59765625,0.0
47915.6494140625,0.0
47918.701171875,0.0
47921.7529296875,0.0
47924.8046875,0.0
47927.8564453125,0.0
47930.908203125,0.0
47933.9599609375,0.0
47937.01171875,0.0
47940.0634765625,0.0
47943.115234375,0.0
47946.1669921875,0.0
47949.21875,0.0
47952.2705078125,0.0
47955.322265625,0.0
47958.3740234375,0.0
47961.42578125,0.0
47964.4775390625,0.0
47967.529296875,0.0
47970.5810546875,0.0
47973.6328125,0.0
47976.6845703125,0.0
47979.736328125,0.0
47982.7880859375,0.0
47985.83984375,0.0
47988.8916015625,0.0
47991.943359375,0.0
47994.9951171875,0.0
47998.046875,0.0
48001.0986328125,0.0
48004.150390625,0.0
48007.2021484375,0.0
48010.25390625,0.0
48013.3056640625,0.0
48016.357421875,0.0
48019.4091796875,0.0
48022.4609375,0.0
48025.5126953125,0.0
48028.564453125,0.0
48031.6162109375,0.0
48034.66796875,0.0
48037.7197265625,0.0
48040.771484375,0.0
48043.8232421875,0.0
48046.875,0.0
48049.9267578125,0.0
48052.978515625,0.0
48056.0302734375,0.0
48059.08203125,0.0
48062.1337890625,0.0
48065.185546875,0.0
48068.2373046875,0.0
48071.2890625,0.0
48074.3408203125,0.0
48077.392578125,0.0
48080.4443359375,0.0
48083.49609375,0.0
48086.5478515625,0.0
48089.599609375,0.0
48092.6513671875,0.0
48095.703125,0.0
48098.7548828125,0.0
48101.806640625,0.0
48104.8583984375,0.0
48107.91015625,0.0
48110.9619140625,0.0
48114.013671875,0.0
48117.0654296875,0.0
48120.1171875,0.0
48123.1689453125,0.0
48126.220703125,0.0
48129.2724609375,0.0
