,0
55163.57421875,1.2432946619667784
55175.78125,1.181544330795622
55187.98828125,1.1663352299843968
55200.1953125,1.2236907653844389
55212.40234375,1.2186498870905877
55224.609375,1.2099715778602327
55236.81640625,1.2045204672456353
55249.0234375,1.1523765632594118
55261.23046875,1.1595880886877479
55273.4375,1.2272566536710008
55285.64453125,1.242507742458818
55297.8515625,1.2692825441004976
55310.05859375,1.2183102364763778
55322.265625,1.1907831821102393
55334.47265625,1.1804164474072643
55346.6796875,1.225464754544148
55358.88671875,1.232746756463578
55371.09375,1.2867277510996447
55383.30078125,1.3037739672506028
55395.5078125,1.1819454335845285
55407.71484375,1.162659248191265
55419.921875,1.1991493682364576
55432.12890625,1.1400550077101086
55444.3359375,1.1008583488551105
55456.54296875,1.1230403911318758
55468.75,1.1485077425665644
55480.95703125,1.1639700818425713
55493.1640625,1.1952948303388276
55505.37109375,1.202106539471052
55517.578125,1.2380532112028382
55529.78515625,1.2109176142403355
55541.9921875,1.168437405754959
55554.19921875,1.1661579000637565
55566.40625,1.1800823411507777
55578.61328125,1.228533489986335
55590.8203125,1.2432740704820628
55603.02734375,1.2016812033389437
55615.234375,1.2121324407724683
55627.44140625,1.2144075958305123
55639.6484375,1.1550589474272603
55651.85546875,1.1336006078719367
55664.0625,1.160899764021933
55676.26953125,1.2155837549057038
55688.4765625,1.2188760176865063
55700.68359375,1.1942121965352586
55712.890625,1.194674871499769
55725.09765625,1.2352400802798464
55737.3046875,1.2607065282445242
55749.51171875,1.2106059894073786
55761.71875,1.1959684808802378
55773.92578125,1.2138817158914723
55786.1328125,1.1964787696208679
55798.33984375,1.226585423487516
55810.546875,1.2384767271017905
55822.75390625,1.2273961336407555
55834.9609375,1.2084573467339654
55847.16796875,1.1536779581819727
55859.375,1.172793791845808
55871.58203125,1.1664720013117371
55883.7890625,1.2005502618636632
55895.99609375,1.2249242735687984
55908.203125,1.2247108671000113
55920.41015625,1.178336781970823
55932.6171875,1.1780456560917687
55944.82421875,1.2188202983996133
55957.03125,1.2326036112298508
55969.23828125,1.2683061055525597
55981.4453125,1.2413705924847214
55993.65234375,1.2163584349249683
56005.859375,1.1843239459882053
56018.06640625,1.1890799945766248
56030.2734375,1.1730550304346625
56042.48046875,1.2276562309208914
56054.6875,1.221475570403066
56066.89453125,1.211721223906991
56079.1015625,1.1953211642724466
56091.30859375,1.1857715254192431
56103.515625,1.197013301778951
56115.72265625,1.1993604336038435
56127.9296875,1.1936361672448246
56140.13671875,1.1666691435995096
56152.34375,1.1756789021637006
56164.55078125,1.185573622247598
56176.7578125,1.219791650909603
56188.96484375,1.234828086214771
56201.171875,1.192061810996145
56213.37890625,1.1904071428172347
56225.5859375,1.1774683188380992
56237.79296875,1.2071618807040505
56250.0,1.2280453651407388
56262.20703125,1.1907074066629721
56274.4140625,1.1264944631191791
56286.62109375,1.1406368450931461
56298.828125,1.1871077255660056
56311.03515625,1.2107117658445168
56323.2421875,1.2126481281864219
56335.44921875,1.2167376719837208
56347.65625,1.2463611562176962
56359.86328125,1.2291547296088683
56372.0703125,1.1945073053147746
56384.27734375,1.1712826459363035
56396.484375,1.1512437225519911
56408.69140625,1.15324265538494
56420.8984375,1.1849539202494106
56433.10546875,1.1845955334204
56445.3125,1.1908517285167368
56457.51953125,1.20285417033168
56469.7265625,1.204549958471444
56481.93359375,1.20450559481566
56494.140625,1.1667550735611791
56506.34765625,1.137794368412646
56518.5546875,1.144186042976144
56530.76171875,1.1831979260517942
56542.96875,1.1929294488404971
56555.17578125,1.1453330320068962
56567.3828125,1.1715941700752606
56579.58984375,1.2174038376118343
56591.796875,1.2812136011288804
56604.00390625,1.2824408577176756
56616.2109375,1.2335157419550806
56628.41796875,1.1738358553592816
56640.625,1.2110646351161733
56652.83203125,1.2087699678707982
56665.0390625,1.180114057032839
56677.24609375,1.1782579061900618
56689.453125,1.1426555763711346
56701.66015625,1.1685704184751262
56713.8671875,1.1811856990486596
56726.07421875,1.1775269480122539
56738.28125,1.1767575373350092
56750.48828125,1.1484984016511766
56762.6953125,1.170634404875206
56774.90234375,1.2306359433129193
56787.109375,1.2385306935618585
56799.31640625,1.1924394135063332
56811.5234375,1.1755137806845828
56823.73046875,1.1992966685210973
56835.9375,1.1932483146580721
56848.14453125,1.220695341551398
56860.3515625,1.2514191673501245
56872.55859375,1.2446883863896607
56884.765625,1.198642445404477
56896.97265625,1.1487609601318298
56909.1796875,1.1783381447683345
56921.38671875,1.1807222536776585
56933.59375,1.1876801982913947
56945.80078125,1.2248169965010307
56958.0078125,1.185239725349244
56970.21484375,1.187439419693462
56982.421875,1.1731001947476727
56994.62890625,1.1227869572798097
57006.8359375,1.1889822926500477
57019.04296875,1.2225824318880545
57031.25,1.2307667586506317
57043.45703125,1.2091203808644602
57055.6640625,1.1597679914550456
57067.87109375,1.1590000019461977
57080.078125,1.1632558104958668
57092.28515625,1.1538877714832925
57104.4921875,1.190281468834036
57116.69921875,1.215876132236416
57128.90625,1.1922967059567051
57141.11328125,1.2022597085884426
57153.3203125,1.2006121076256886
57165.52734375,1.2296739696192616
57177.734375,1.2284764701583548
57189.94140625,1.1884504414277273
57202.1484375,1.244404717294037
57214.35546875,1.2763487083924714
57226.5625,1.3178111727108024
57238.76953125,1.248997260510658
57250.9765625,1.2022981756071343
57263.18359375,1.2345010281018507
57275.390625,1.2301631403842481
57287.59765625,1.1980685632867545
57299.8046875,1.2043000601317297
57312.01171875,1.1535488783402008
57324.21875,1.1431928833726137
57336.42578125,1.1905217137413602
57348.6328125,1.20757195176844
57360.83984375,1.1619818347663116
57373.046875,1.1615892160887407
57385.25390625,1.1875213711198878
57397.4609375,1.2011640603209992
57409.66796875,1.1909931068476862
57421.875,1.1667863561568328
57434.08203125,1.1670438390885387
57446.2890625,1.1774394119475988
57458.49609375,1.164140082876525
57470.703125,1.176206892053791
57482.91015625,1.182452062697757
57495.1171875,1.1450821618601634
57507.32421875,1.1337174275931556
57519.53125,1.1598937354964753
57531.73828125,1.190013620791259
57543.9453125,1.2271366134099588
57556.15234375,1.217800425672859
57568.359375,1.1555364175438076
57580.56640625,1.186424378137801
57592.7734375,1.1732082695189139
57604.98046875,1.1666204966145084
57617.1875,1.1642928692249297
57629.39453125,1.1780695951040832
57641.6015625,1.1557159882124532
57653.80859375,1.1621172583515036
57666.015625,1.1756672517719464
57678.22265625,1.198047803113351
57690.4296875,1.182931843351598
57702.63671875,1.2098800639829461
57714.84375,1.198199287063938
57727.05078125,1.2150764611937803
57739.2578125,1.2053641305674678
57751.46484375,1.149591534010913
57763.671875,1.1439772771230865
57775.87890625,1.1920329702733707
57788.0859375,1.1908144592819663
57800.29296875,1.1562990083291744
57812.5,1.172008235864373
57824.70703125,1.1716557127600473
57836.9140625,1.1716508997449664
57849.12109375,1.1969883537363992
57861.328125,1.2172252721929644
57873.53515625,1.20759992774717
57885.7421875,1.2214348965645045
57897.94921875,1.2257758215089414
57910.15625,1.17842330729407
57922.36328125,1.1265353359699564
57934.5703125,1.1419906480095114
57946.77734375,1.215867046891653
57958.984375,1.2015107308061561
57971.19140625,1.2016596619783753
57983.3984375,1.1968112461719886
57995.60546875,1.2363949030904657
58007.8125,1.2595774579483456
58020.01953125,1.1945580971332095
58032.2265625,1.1785257062498318
58044.43359375,1.175303154358117
58056.640625,1.188910552883913
58068.84765625,1.1943823906043056
58081.0546875,1.1754836774155275
58093.26171875,1.1735936490090755
58105.46875,1.1823628073316788
58117.67578125,1.1948944754200828
58129.8828125,1.2129792903918366
58142.08984375,1.2211840386373143
58154.296875,1.2630092035976872
58166.50390625,1.2272169912168878
58178.7109375,1.180339799971542
58190.91796875,1.1802855003744872
58203.125,1.1902338191034603
58215.33203125,1.1944125198231117
58227.5390625,1.1808855850155133
58239.74609375,1.1917043243082015
58251.953125,1.2351817768167133
58264.16015625,1.2128603586133757
58276.3671875,1.1601442237673472
58288.57421875,1.1491810698089515
58300.78125,1.1763832985042746
58312.98828125,1.1610548673233172
58325.1953125,1.1857207155322076
58337.40234375,1.1960909502883756
58349.609375,1.1757008691486492
58361.81640625,1.1953537199277828
58374.0234375,1.2184601867665148
58386.23046875,1.1778609099207777
58398.4375,1.1939656418665556
58410.64453125,1.208692946644023
58422.8515625,1.220619449691505
58435.05859375,1.2464810849237167
58447.265625,1.2305998945378174
58459.47265625,1.2325926497591888
58471.6796875,1.2393913765504037
58483.88671875,1.1864884963174924
58496.09375,1.1911036841828446
58508.30078125,1.1740924362955032
58520.5078125,1.1541880698486433
58532.71484375,1.1687000056767436
58544.921875,1.1711497368565575
58557.12890625,1.171372341803838
58569.3359375,1.1672935126236412
58581.54296875,1.1532155722995776
58593.75,1.127111648079709
58605.95703125,1.1234092687508348
58618.1640625,1.163867611216395
58630.37109375,1.2216226345307264
58642.578125,1.2216395820381758
58654.78515625,1.1835458945551574
58666.9921875,1.1705044874399961
58679.19921875,1.1836071954675995
58691.40625,1.1509989500521032
58703.61328125,1.1349117054196074
58715.8203125,1.1418441966510864
58728.02734375,1.1389616503214188
58740.234375,1.146664527935994
58752.44140625,1.1963594128023132
58764.6484375,1.1912158718306023
58776.85546875,1.1532131998327144
58789.0625,1.1966913244326116
58801.26953125,1.3587476224690995
58813.4765625,1.4426407814630318
58825.68359375,1.24364380864013
58837.890625,1.1771447130938648
58850.09765625,1.1446878887605945
58862.3046875,1.1556760497910905
58874.51171875,1.225957603710042
58886.71875,1.1984944453390658
58898.92578125,1.1684120407948553
58911.1328125,1.224532953078998
58923.33984375,1.2265472526064778
58935.546875,1.1719503014581112
58947.75390625,1.2390313781154982
58959.9609375,1.2382378122719628
58972.16796875,1.1653356780334747
58984.375,1.1921459628559052
58996.58203125,1.1813174663585773
59008.7890625,1.1508163348244798
59020.99609375,1.1768299717579362
59033.203125,1.14644050043715
59045.41015625,1.1467237368085874
59057.6171875,1.1601156358571656
59069.82421875,1.1713007399192545
59082.03125,1.1747239456664773
59094.23828125,1.1595964719984966
59106.4453125,1.1461462040218313
59118.65234375,1.1434886693436117
59130.859375,1.1078663017143684
59143.06640625,1.1620650346498347
59155.2734375,1.1746006484000988
59167.48046875,1.1772264634889713
59179.6875,1.1826127779353932
59191.89453125,1.1554675273287642
59204.1015625,1.1858059061737805
59216.30859375,1.1854258491623422
59228.515625,1.188791446866467
59240.72265625,1.1612899771810075
59252.9296875,1.1662572846671644
59265.13671875,1.1575787130842354
59277.34375,1.1498538262226021
59289.55078125,1.0893138394477504
59301.7578125,1.0594985372403412
59313.96484375,1.1409336494301183
59326.171875,1.144128058339935
59338.37890625,1.171525111564773
59350.5859375,1.1817026777465314
59362.79296875,1.092799877641329
59375.0,1.079174152329983
59387.20703125,1.1132405406067332
59399.4140625,1.1115084928774326
59411.62109375,1.1052053140332654
59423.828125,1.1129696735282686
59436.03515625,1.0807459047292787
59448.2421875,1.124825683296258
59460.44921875,1.139866423054471
59472.65625,1.1137893337748284
59484.86328125,1.1223081637860166
59497.0703125,1.100073547985973
59509.27734375,1.1107138784995712
59521.484375,1.0941587102613517
59533.69140625,1.1100485388830543
59545.8984375,1.1102808943275713
59558.10546875,1.0929801051535502
59570.3125,1.0594753129818129
59582.51953125,1.0410320868708551
59594.7265625,1.0487400257132813
59606.93359375,1.0676999670572425
59619.140625,1.0719308445448525
59631.34765625,1.049746865534112
59643.5546875,1.0477815064008749
59655.76171875,1.0584034607825399
59667.96875,1.088496688882452
59680.17578125,1.100276808967456
59692.3828125,1.0970600829761246
59704.58984375,1.0737291550400339
59716.796875,1.0623447632377518
59729.00390625,1.0544200881477477
59741.2109375,1.0628354088306842
59753.41796875,1.046463846423656
59765.625,1.0540432228694188
59777.83203125,1.0711812609448572
59790.0390625,1.0690566142499176
59802.24609375,1.0501258690525694
59814.453125,1.030396909566687
59826.66015625,1.0338147877735246
59838.8671875,0.9823099635991751
59851.07421875,1.0051490274455257
59863.28125,1.0469994294775364
59875.48828125,1.0567657652687628
59887.6953125,1.065310818310165
59899.90234375,1.0481690848513021
59912.109375,0.9960556422313874
59924.31640625,1.0052763762120027
59936.5234375,1.052284537415017
59948.73046875,1.0389129517380902
59960.9375,1.0103087627162428
59973.14453125,1.0243042558245785
59985.3515625,1.045554347454686
59997.55859375,0.9969024257720479
60009.765625,0.9630200724435013
60021.97265625,0.9588082596069633
60034.1796875,1.0007045042634297
60046.38671875,1.0137119336553726
60058.59375,1.015363812607281
60070.80078125,0.9803426935888753
60083.0078125,0.9624812505086415
60095.21484375,0.9632644847346395
60107.421875,0.9573643765079671
60119.62890625,0.9376878043355708
60131.8359375,0.93788950441629
60144.04296875,0.9469804121737647
60156.25,0.9590422806306267
60168.45703125,0.9913658934245964
60180.6640625,0.9975456471122464
60192.87109375,0.9539761491597734
60205.078125,0.955676246947387
60217.28515625,1.0011869351300846
60229.4921875,0.9793519213423953
60241.69921875,0.9337969818347673
60253.90625,0.9487271458236942
60266.11328125,0.9653223108374728
60278.3203125,0.9445639413900259
60290.52734375,0.9490638352306657
60302.734375,0.9601449728928623
60314.94140625,0.9649809270837459
60327.1484375,0.9446833273478668
60339.35546875,0.9018100735743506
60351.5625,0.8999475248345129
60363.76953125,0.8859939827803469
60375.9765625,0.8692958095789597
60388.18359375,0.9004981999680417
60400.390625,0.8491603205344644
60412.59765625,0.8365610531989486
60424.8046875,0.8458269203840444
60437.01171875,0.873362418173389
60449.21875,0.8337790878256303
60461.42578125,0.8452546667337157
60473.6328125,0.8790964325844784
60485.83984375,0.8553843103326151
60498.046875,0.8460022553651706
60510.25390625,0.8569955590075975
60522.4609375,0.8379048956114933
60534.66796875,0.8450251846925416
60546.875,0.8487502686297914
60559.08203125,0.8575115703313021
60571.2890625,0.8644808379855721
60583.49609375,0.8428803246920534
60595.703125,0.8141794610089619
60607.91015625,0.8377267040033439
60620.1171875,0.8665613367872272
60632.32421875,0.8513495067364251
60644.53125,0.8280850366026066
60656.73828125,0.828861955397774
60668.9453125,0.8167003922002659
60681.15234375,0.8286834449808954
60693.359375,0.8291200539773617
60705.56640625,0.8287067441116782
60717.7734375,0.7904420121715185
60729.98046875,0.7601681435598178
60742.1875,0.7571243182199264
60754.39453125,0.7505034086039905
60766.6015625,0.7483071475190206
60778.80859375,0.7529095727061405
60791.015625,0.7511119684071507
60803.22265625,0.764494200301759
60815.4296875,0.7552667159642912
60827.63671875,0.7196984945274302
60839.84375,0.7343025787429462
60852.05078125,0.7608829344885906
60864.2578125,0.7349885268312762
60876.46484375,0.7161586295302915
60888.671875,0.6836747227724169
60900.87890625,0.6809874800187069
60913.0859375,0.6963914121904045
60925.29296875,0.6679199415479226
60937.5,0.6812774904663504
60949.70703125,0.6861490173556846
60961.9140625,0.6672734334863899
60974.12109375,0.6688333846913179
60986.328125,0.6742361323982554
60998.53515625,0.6814986297817133
61010.7421875,0.6623599995701681
61022.94921875,0.6385724722131266
61035.15625,0.6449719285512643
61047.36328125,0.654841132696087
61059.5703125,0.6803496204526382
61071.77734375,0.6696978302342727
61083.984375,0.6514039132364717
61096.19140625,0.6077992677774673
61108.3984375,0.6025856110396342
61120.60546875,0.6185828718820038
61132.8125,0.6224406754920712
61145.01953125,0.6125229668604818
61157.2265625,0.5834306757968558
61169.43359375,0.5617661058066561
61181.640625,0.5766926253990701
61193.84765625,0.6042598810091828
61206.0546875,0.6112706778958846
61218.26171875,0.5867310602373276
61230.46875,0.5856410971512195
61242.67578125,0.5919976543261539
61254.8828125,0.5684006697098534
61267.08984375,0.5520408933636372
61279.296875,0.5514008586545425
61291.50390625,0.5517356131767653
61303.7109375,0.546372539868273
61315.91796875,0.5613139988353404
61328.125,0.5485570880645045
61340.33203125,0.5459053237718718
61352.5390625,0.5251015036880842
61364.74609375,0.5073623961207723
61376.953125,0.48148565165892787
61389.16015625,0.4886792914573545
61401.3671875,0.5074463733801143
61413.57421875,0.5184750799251924
61425.78125,0.5051644928036166
61437.98828125,0.48053345901540223
61450.1953125,0.4852329454245197
61462.40234375,0.4868125975866788
61474.609375,0.48769494711552647
61486.81640625,0.4705203791770134
61499.0234375,0.4515785659347308
61511.23046875,0.4590926629873963
61523.4375,0.48073760006217753
61535.64453125,0.47442117472483886
61547.8515625,0.4603172462459775
61560.05859375,0.44336566422345997
61572.265625,0.4381347335110863
61584.47265625,0.4523449611484258
61596.6796875,0.45189353388181286
61608.88671875,0.4485490578154346
61621.09375,0.4338578764359242
61633.30078125,0.420887797688058
61645.5078125,0.4242312569209799
61657.71484375,0.4219729703620909
61669.921875,0.40507202991457353
61682.12890625,0.4147785503930541
61694.3359375,0.40069508984223484
61706.54296875,0.3843933554615586
61718.75,0.3926789688239901
61730.95703125,0.3938591944394392
61743.1640625,0.3682798071740959
61755.37109375,0.35248223088522057
61767.578125,0.36776401775657064
61779.78515625,0.37621144680506813
61791.9921875,0.368055352463664
61804.19921875,0.3614465873859276
61816.40625,0.35143440857067443
61828.61328125,0.33911492606230226
61840.8203125,0.33913753960652004
61853.02734375,0.34552425598173137
61865.234375,0.3310559543532632
61877.44140625,0.33340812929806957
61889.6484375,0.3306345517674964
61901.85546875,0.3352361367280517
61914.0625,0.3258479318855108
61926.26953125,0.31463708945395047
61938.4765625,0.3072262589982317
61950.68359375,0.3176483649230883
61962.890625,0.3193491587367582
61975.09765625,0.3122635536780028
61987.3046875,0.2872026603320383
61999.51171875,0.2769831376488056
62011.71875,0.2787461331890865
62023.92578125,0.2822298706035227
62036.1328125,0.292524597895594
62048.33984375,0.2830818228648089
62060.546875,0.27652126901039115
62072.75390625,0.26792133975041615
62084.9609375,0.2659703408380489
62097.16796875,0.26234646464935
62109.375,0.2584355174784021
62121.58203125,0.2500811411034284
62133.7890625,0.2508093267303864
62145.99609375,0.24447942341815926
62158.203125,0.24123053192385652
62170.41015625,0.24234427098946182
62182.6171875,0.2314593703109229
62194.82421875,0.23042622395280493
62207.03125,0.23160202718542092
62219.23828125,0.22856853618888118
62231.4453125,0.2197545127112992
62243.65234375,0.2159894777770121
62255.859375,0.21933333494256108
62268.06640625,0.21778566840540692
62280.2734375,0.20508805619651946
62292.48046875,0.20345590250447873
62304.6875,0.2062656713428379
62316.89453125,0.20464607503117047
62329.1015625,0.1946667298883335
62341.30859375,0.19557528945199582
62353.515625,0.18504237666405482
62365.72265625,0.18487749381255794
62377.9296875,0.1824366524812813
62390.13671875,0.17335234456049034
62402.34375,0.16820508825194333
62414.55078125,0.17248918041185304
62426.7578125,0.17361275157714864
62438.96484375,0.1749785851172778
62451.171875,0.1690658333491061
62463.37890625,0.16241627569385908
62475.5859375,0.16029609454281055
62487.79296875,0.15732300519619463
62500.0,0.15778720740715274
62512.20703125,0.15520540490530843
62524.4140625,0.14870579793859925
62536.62109375,0.1449572535303752
62548.828125,0.1428552932753658
62561.03515625,0.1402143831577365
62573.2421875,0.13879045401368106
62585.44921875,0.13745936332357322
62597.65625,0.13751341134938355
62609.86328125,0.13176685918529435
62622.0703125,0.13370725937546504
62634.27734375,0.12784310922219122
62646.484375,0.12537755616555762
62658.69140625,0.12347162812421793
62670.8984375,0.1233378714770989
62683.10546875,0.12177662064293872
62695.3125,0.12064201179259339
62707.51953125,0.12191167914536669
62719.7265625,0.11631006697943333
62731.93359375,0.11722006753214247
62744.140625,0.11068701508068392
62756.34765625,0.10714597352075364
62768.5546875,0.10742809593243925
62780.76171875,0.1032341767734854
62792.96875,0.0986212175769382
62805.17578125,0.09487724040315439
62817.3828125,0.09445245274905016
62829.58984375,0.09807773200143814
62841.796875,0.09590403999721804
62854.00390625,0.0947741290341486
62866.2109375,0.08919999018439195
62878.41796875,0.08585197293517027
62890.625,0.08572079011925779
62902.83203125,0.08601908753131515
62915.0390625,0.0850024926006055
62927.24609375,0.08478074239583053
62939.453125,0.0805799383960178
62951.66015625,0.07873974543323808
62963.8671875,0.07695522982796556
62976.07421875,0.07712310454132193
62988.28125,0.07499966143082162
63000.48828125,0.07267943125020743
63012.6953125,0.07510157188000662
63024.90234375,0.0732646791160503
63037.109375,0.06924593322876485
63049.31640625,0.06454214758505888
63061.5234375,0.06231187114459182
63073.73046875,0.06179807562936743
63085.9375,0.06298809756670694
63098.14453125,0.060301640682864144
63110.3515625,0.05719943300765976
63122.55859375,0.05867301765689995
63134.765625,0.0588984941905362
63146.97265625,0.05721783254529877
63159.1796875,0.05570483346261834
63171.38671875,0.054662786414306344
63183.59375,0.0531616163956993
63195.80078125,0.05017511950212165
63208.0078125,0.048987980859734694
63220.21484375,0.048373884209493664
63232.421875,0.04702019331556551
63244.62890625,0.04701664609662317
63256.8359375,0.04728596266022554
63269.04296875,0.044918429429614264
63281.25,0.043779781015113844
63293.45703125,0.04216367383330079
63305.6640625,0.04036484655888642
63317.87109375,0.0403051483012642
63330.078125,0.0390301877467959
63342.28515625,0.035263772428943504
63354.4921875,0.035053189817796676
63366.69921875,0.034629621815600274
63378.90625,0.03355599142696947
63391.11328125,0.03207846572335637
63403.3203125,0.03187436668392597
63415.52734375,0.030972345485192756
63427.734375,0.03138674692254319
63439.94140625,0.0312163917717047
63452.1484375,0.03053861189514323
63464.35546875,0.02952768289788298
63476.5625,0.027374820345046933
63488.76953125,0.02753329448264398
63500.9765625,0.027390860524726553
63513.18359375,0.02567281416123574
63525.390625,0.02385258397977564
63537.59765625,0.023398664628109005
63549.8046875,0.023051839468441478
63562.01171875,0.023485834147826023
63574.21875,0.02271605347948954
63586.42578125,0.021259238901022687
63598.6328125,0.02064494171633196
63610.83984375,0.019819191378949996
63623.046875,0.01945162073116956
63635.25390625,0.018624780361543785
63647.4609375,0.01783437382638568
63659.66796875,0.018466769182960044
63671.875,0.017567098457843204
63684.08203125,0.016794005384545726
63696.2890625,0.016704412244890936
63708.49609375,0.016175599174141724
63720.703125,0.015621355971864634
63732.91015625,0.014920645217041641
63745.1171875,0.014546719128863675
63757.32421875,0.014165790815407558
63769.53125,0.014582966241855464
63781.73828125,0.014703819770350523
63793.9453125,0.014055034506232624
63806.15234375,0.013065235861144902
63818.359375,0.012468305182645745
63830.56640625,0.011879202107926637
63842.7734375,0.011157628329505065
63854.98046875,0.010579438823616113
63867.1875,0.01039332275732532
63879.39453125,0.01037981186359403
63891.6015625,0.010021769303048317
63903.80859375,0.009643636712540277
63916.015625,0.009108160717668935
63928.22265625,0.008530894929299848
63940.4296875,0.008441054226752053
63952.63671875,0.008214481083155586
63964.84375,0.007901403043277017
63977.05078125,0.00778731789153436
63989.2578125,0.007528424601497288
64001.46484375,0.007052862692722359
64013.671875,0.006839872617199348
64025.87890625,0.006791883447803394
64038.0859375,0.0065531876334245925
64050.29296875,0.006263321057674839
64062.5,0.005923412674712227
64074.70703125,0.005598282953404028
64086.9140625,0.005456086026842963
64099.12109375,0.0051993531033180124
64111.328125,0.0050801172138559
64123.53515625,0.004942116387054343
64135.7421875,0.004755315884138191
64147.94921875,0.004407037545978902
64160.15625,0.004202027216806241
64172.36328125,0.00423468842848919
64184.5703125,0.004283705874470894
64196.77734375,0.004127579425113371
64208.984375,0.00379014154088864
64221.19140625,0.0035932591046796978
64233.3984375,0.003409933037212266
64245.60546875,0.003385244380568073
64257.8125,0.0032667163968767084
64270.01953125,0.0030341503827536133
64282.2265625,0.0028858856699425367
64294.43359375,0.0030356921540950804
64306.640625,0.0032886312325114755
64318.84765625,0.003145476323013861
64331.0546875,0.0025741726564796545
64343.26171875,0.0023615195627028985
64355.46875,0.0022976375461633784
64367.67578125,0.0021014433800614074
64379.8828125,0.001994659923754397
64392.08984375,0.001997483950902548
64404.296875,0.0019541387748630854
64416.50390625,0.0017462663304369983
64428.7109375,0.0017226601329653401
64440.91796875,0.0016170855114417627
64453.125,0.001492228875024797
64465.33203125,0.001504792036850622
64477.5390625,0.0014554280507025658
64489.74609375,0.0013656465675842054
64501.953125,0.0012261283245997652
64514.16015625,0.0011504199943633306
64526.3671875,0.0011231896893227778
64538.57421875,0.0010787306169866135
64550.78125,0.0010403623297473613
64562.98828125,0.0010169052345779818
64575.1953125,0.000926109693096275
64587.40234375,0.0008626302293556705
64599.609375,0.0008617893244890554
64611.81640625,0.0008248982965976853
64624.0234375,0.0007760716446745446
64636.23046875,0.0007439464482675723
64648.4375,0.0006943934973363879
64660.64453125,0.0006643452655759431
64672.8515625,0.0006420487810879052
64685.05859375,0.0006055670619869981
64697.265625,0.0005649531835828284
64709.47265625,0.0005734045107504796
64721.6796875,0.0005488239462696238
64733.88671875,0.0004728960093961402
64746.09375,0.00043765197277511285
64758.30078125,0.0003991555370627215
64770.5078125,0.00037469814422298763
64782.71484375,0.00035492852922388966
64794.921875,0.00033727313404916724
64807.12890625,0.0003209835019416163
64819.3359375,0.0003176181124701032
64831.54296875,0.00036805978196541745
64843.75,0.00035926849442773784
64855.95703125,0.00027990246108798984
64868.1640625,0.00023570060335719798
64880.37109375,0.00021726471139588203
64892.578125,0.00020675591729134912
64904.78515625,0.00018649913194944434
64916.9921875,0.0001643874122883245
64929.19921875,0.00015551618371229507
64941.40625,0.0001516282549040207
64953.61328125,0.00014751783071403514
64965.8203125,0.00013627771851272653
64978.02734375,0.00012211753921918326
64990.234375,0.00011018955716483915
65002.44140625,0.0001038034631091981
65014.6484375,9.279802545093887e-05
65026.85546875,8.215006742702484e-05
65039.0625,7.791497723926813e-05
65051.26953125,7.025055692408771e-05
65063.4765625,6.287072360954502e-05
65075.68359375,5.973819235349577e-05
65087.890625,5.342012272486116e-05
65100.09765625,4.768974665096019e-05
65112.3046875,4.4633490864656055e-05
65124.51171875,4.0502161874300706e-05
65136.71875,3.7789190211309967e-05
65148.92578125,3.2876004138342035e-05
65161.1328125,2.810843091309105e-05
65173.33984375,2.542072553642598e-05
65185.546875,2.319721812437991e-05
65197.75390625,2.083655843537723e-05
65209.9609375,1.7999924635217708e-05
65222.16796875,1.5857151795887184e-05
65234.375,1.4651330468659083e-05
65246.58203125,1.3595868248445514e-05
65258.7890625,1.1462891355740752e-05
65270.99609375,9.147601694937495e-06
65283.203125,7.58396972566848e-06
65295.41015625,6.259676468314083e-06
65307.6171875,5.088810188170531e-06
65319.82421875,4.2545895062066936e-06
65332.03125,3.5617114899953202e-06
65344.23828125,3.0884558414876444e-06
65356.4453125,2.805596844343171e-06
65368.65234375,2.3325708221578943e-06
65380.859375,1.5562028198456377e-06
65393.06640625,9.790788263611026e-07
65405.2734375,6.393097272463228e-07
65417.48046875,4.121258263465055e-07
65429.6875,2.444699568621733e-07
65441.89453125,1.354224940961643e-07
65454.1015625,7.959018256305661e-08
65466.30859375,6.641496335095912e-08
65478.515625,9.655605373283169e-08
65490.72265625,1.5683564176440524e-07
65502.9296875,2.469742844172292e-07
65515.13671875,3.6822231688002714e-07
65527.34375,5.16378908135303e-07
65539.55078125,6.828151116829524e-07
65551.7578125,8.766548974627178e-07
65563.96484375,1.0804977026534796e-06
65576.171875,1.2853544414603216e-06
65588.37890625,1.4788849379608026e-06
65600.5859375,1.7610395459945225e-06
65612.79296875,1.9876520347249394e-06
65625.0,2.192408838625e-06
65637.20703125,2.554385762547677e-06
65649.4140625,2.7524774770876334e-06
65661.62109375,2.8947641704847926e-06
65673.828125,3.055004237954045e-06
65686.03515625,3.5037461742706546e-06
65698.2421875,3.748876767312818e-06
65710.44921875,4.101976858305611e-06
65722.65625,4.440525872992137e-06
65734.86328125,4.50890015010493e-06
65747.0703125,4.7072947451242535e-06
65759.27734375,4.826357943745415e-06
65771.484375,5.021272672883089e-06
65783.69140625,5.068597606018064e-06
65795.8984375,5.201259365053516e-06
65808.10546875,5.554412383460858e-06
65820.3125,5.568749300106092e-06
65832.51953125,5.8647470161687e-06
65844.7265625,5.9439868529919284e-06
65856.93359375,5.87765269333503e-06
65869.140625,5.933615272162911e-06
65881.34765625,6.580027105012029e-06
65893.5546875,6.9833886860067125e-06
65905.76171875,6.7406645815980805e-06
